機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
炎炎ノ消防隊,392,"2,683",-419,0,9,16,1/107.3,1/0.0,1/298.1,1/167.7
炎炎ノ消防隊,393,"2,917","-3,245",0,9,3,1/243.1,1/0.0,1/324.1,1/972.3
転生したらスライムだった件,359,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"1,725",+752,9,4,0,1/132.7,1/191.7,1/431.2,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,"3,047",-783,0,11,21,1/95.2,1/0.0,1/277.0,1/145.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,358,"6,119","-3,003",58,0,56,1/53.7,1/105.5,1/0.0,1/109.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,378,"3,992",-389,0,3,50,1/75.3,1/0.0,1/1330.7,1/79.8
GI優駿倶楽部黄金,379,"1,050",+613,0,3,19,1/47.7,1/0.0,1/350.0,1/55.3
ゴジラ対エヴァンゲリオン,380,"2,362","+3,921",10,0,49,1/40.0,1/236.2,1/0.0,1/48.2
革命機ヴァルヴレイヴ,381,"1,282","-1,290",2,1,5,1/160.2,1/641.0,1/1282.0,1/256.4
痛いのは嫌なので防御力に極振りしたいと思います。,382,"3,921","-2,237",16,8,0,1/163.4,1/245.1,1/490.1,1/0.0
忍魂参 ～奥義皆伝ノ章～,383,"1,559","-1,404",0,5,7,1/129.9,1/0.0,1/311.8,1/222.7
バイオハザード:ヴェンデッタ,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ひぐらしのなく頃に 業,386,351,+48,1,0,0,1/351.0,1/351.0,1/0.0,1/0.0
とある魔術の禁書目録,387,"2,023","+1,146",0,13,13,1/77.8,1/0.0,1/155.6,1/155.6
冴えない彼女の育てかた,388,154,-239,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,390,"1,813","-1,662",12,0,9,1/86.3,1/151.1,1/0.0,1/201.4
押忍!番長ZERO,391,"4,147","+1,882",0,10,71,1/51.2,1/0.0,1/414.7,1/58.4
ペルソナ5,398,"1,283",-622,10,0,14,1/53.5,1/128.3,1/0.0,1/91.6
バジリスク絆2,414,469,+368,6,0,11,1/27.6,1/78.2,1/0.0,1/42.6
ハイハイシオサイ,417,"1,935",-964,5,10,0,1/129.0,1/387.0,1/193.5,1/0.0
ケロット4,418,880,+343,6,1,0,1/125.7,1/146.7,1/880.0,1/0.0
忍者じゃじゃ丸くん,419,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,422,"1,863","-1,185",1,7,0,1/232.9,1/1863.0,1/266.1,1/0.0
クランキークレスト,423,"6,686","+1,657",29,18,0,1/142.3,1/230.6,1/371.4,1/0.0
ニューパルサーSPⅢ,428,"3,126",+434,11,12,0,1/135.9,1/284.2,1/260.5,1/0.0
うまい棒,429,28,-47,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
