機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
Re:ゼロから始める異世界生活 season2,362,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,363,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ありふれた職業で世界最強,366,"2,538","-1,453",0,7,8,1/169.2,1/0.0,1/362.6,1/317.2
ありふれた職業で世界最強,367,"1,872",-366,0,7,11,1/104.0,1/0.0,1/267.4,1/170.2
サンダーVライトニング,422,"1,577",-599,3,4,0,1/225.3,1/525.7,1/394.2,1/0.0
サンダーVライトニング,423,146,-99,0,1,0,1/146.0,1/0.0,1/146.0,1/0.0
ジャグラーガールズ,333,793,-76,3,2,0,1/158.6,1/264.3,1/396.5,1/0.0
ジャグラーガールズ,334,"2,700",-273,10,6,0,1/168.8,1/270.0,1/450.0,1/0.0
ダンベル何キロ持てる？,403,"5,733","+6,186",0,17,153,1/33.7,1/0.0,1/337.2,1/37.5
ダンベル何キロ持てる？,404,851,-610,0,3,8,1/77.4,1/0.0,1/283.7,1/106.4
バンドリ！,401,568,-17,0,2,3,1/113.6,1/0.0,1/284.0,1/189.3
バンドリ！,402,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,331,971,-657,1,3,0,1/242.8,1/971.0,1/323.7,1/0.0
ミスタージャグラー,332,"1,847","-1,244",4,1,0,1/369.4,1/461.8,1/1847.0,1/0.0
モンキーターンV,369,"1,295",-622,0,3,7,1/129.5,1/0.0,1/431.7,1/185.0
モンキーターンV,370,"1,188",-936,0,2,4,1/198.0,1/0.0,1/594.0,1/297.0
戦国乙女4 戦乱に閃く炯眼の軍師,364,"1,532",+529,7,0,5,1/127.7,1/218.9,1/0.0,1/306.4
戦国乙女4 戦乱に閃く炯眼の軍師,365,56,-89,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,360,"1,420",+169,0,3,16,1/74.7,1/0.0,1/473.3,1/88.8
戦姫絶唱シンフォギア 正義の歌,361,53,-77,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,390,"1,622",-971,0,2,9,1/147.5,1/0.0,1/811.0,1/180.2
押忍!番長ZERO,391,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,428,122,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,429,164,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,396,911,+227,0,3,7,1/91.1,1/0.0,1/303.7,1/130.1
甲鉄城のカバネリ,397,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,354,15,-28,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,355,10,-16,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,352,751,+192,0,1,6,1/107.3,1/0.0,1/751.0,1/125.2
頭文字D 2nd,353,842,+727,0,2,12,1/60.1,1/0.0,1/421.0,1/70.2
麻雀格闘倶楽部 覚醒,387,241,+52,0,1,2,1/80.3,1/0.0,1/241.0,1/120.5
麻雀格闘倶楽部 覚醒,388,4,-8,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
犬夜叉2,351,358,-552,0,1,0,1/358.0,1/0.0,1/358.0,1/0.0
モンスターハンターライズ,368,"1,990","-1,337",0,5,7,1/165.8,1/0.0,1/398.0,1/284.3
シン・エヴァンゲリオン,377,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京喰種,378,"7,060","-1,977",0,17,31,1/147.1,1/0.0,1/415.3,1/227.7
スーパーブラックジャック,379,"2,348","-1,174",0,1,13,1/167.7,1/0.0,1/2348.0,1/180.6
からくりサーカス,380,"3,776","-2,674",0,8,21,1/130.2,1/0.0,1/472.0,1/179.8
L サラリーマン金太郎,381,172,-273,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,382,"3,465","+3,512",55,0,4,1/58.7,1/63.0,1/0.0,1/866.2
スマスロ炎炎ノ消防隊,383,280,-355,0,1,0,1/280.0,1/0.0,1/280.0,1/0.0
ガールズ&パンツァー 最終章,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖戦士ダンバイン,385,"1,937","-2,349",0,5,11,1/121.1,1/0.0,1/387.4,1/176.1
ゴジラ対エヴァンゲリオン,386,"1,280","-1,012",3,0,3,1/213.3,1/426.7,1/0.0,1/426.7
とある魔術の禁書目録,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,392,"2,150",+87,8,2,0,1/215.0,1/268.8,1/1075.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,405,326,+29,3,0,1,1/81.5,1/108.7,1/0.0,1/326.0
ニューパルサーSPⅢ,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,415,"1,182",+180,7,1,0,1/147.8,1/168.9,1/1182.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,293,-145,1,0,0,1/293.0,1/293.0,1/0.0,1/0.0
ニューゲッターマウス,417,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,418,961,-657,2,0,0,1/480.5,1/480.5,1/0.0,1/0.0
クランキークレスト,419,"2,732","+2,349",18,9,0,1/101.2,1/151.8,1/303.6,1/0.0
新ハナビ,420,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイハイシオサイ,421,"2,457",+308,17,9,0,1/94.5,1/144.5,1/273.0,1/0.0
