機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ニューパルサーSP4 with 太鼓の達人,329,"1,455",-48,6,3,0,1/161.7,1/242.5,1/485.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,"1,056",+972,0,4,11,1/70.4,1/0.0,1/264.0,1/96.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,358,57,-76,1,0,0,1/57.0,1/57.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,378,"3,375","-3,811",0,1,14,1/225.0,1/0.0,1/3375.0,1/241.1
GI優駿倶楽部黄金,379,198,+228,0,1,4,1/39.6,1/0.0,1/198.0,1/49.5
ゴジラ対エヴァンゲリオン,380,745,-152,4,0,5,1/82.8,1/186.2,1/0.0,1/149.0
革命機ヴァルヴレイヴ,381,"2,211","-2,706",2,1,5,1/276.4,1/1105.5,1/2211.0,1/442.2
痛いのは嫌なので防御力に極振りしたいと思います。,382,453,-572,1,0,0,1/453.0,1/453.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,383,648,-489,0,3,3,1/108.0,1/0.0,1/216.0,1/216.0
バイオハザード:ヴェンデッタ,384,"1,867","-1,052",0,4,18,1/84.9,1/0.0,1/466.8,1/103.7
ひぐらしのなく頃に 業,386,443,-371,0,1,0,1/443.0,1/0.0,1/443.0,1/0.0
とある魔術の禁書目録,387,240,-388,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
冴えない彼女の育てかた,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,390,282,+760,16,0,18,1/8.3,1/17.6,1/0.0,1/15.7
押忍!番長ZERO,391,"1,319",-147,0,2,17,1/69.4,1/0.0,1/659.5,1/77.6
ペルソナ5,398,251,+152,4,0,7,1/22.8,1/62.8,1/0.0,1/35.9
バジリスク絆2,414,512,-308,6,0,1,1/73.1,1/85.3,1/0.0,1/512.0
ハイハイシオサイ,417,474,-203,2,2,0,1/118.5,1/237.0,1/237.0,1/0.0
ケロット4,418,277,-351,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,419,67,+307,2,0,0,1/33.5,1/33.5,1/0.0,1/0.0
新ハナビ,422,"5,190","-2,337",7,17,0,1/216.2,1/741.4,1/305.3,1/0.0
クランキークレスト,423,"1,116",-446,4,0,0,1/279.0,1/279.0,1/0.0,1/0.0
ニューパルサーSPⅢ,428,441,-510,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
うまい棒,429,295,+146,2,0,0,1/147.5,1/147.5,1/0.0,1/0.0
