機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ニューパルサーSP4 with 太鼓の達人,329,"4,648",-57,14,20,0,1/136.7,1/332.0,1/232.4,1/0.0
押忍！番長4,374,"4,253","-2,469",0,8,39,1/90.5,1/0.0,1/531.6,1/109.1
ひぐらしのなく頃に 業,375,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,376,"1,679",+551,24,12,0,1/46.6,1/70.0,1/139.9,1/0.0
ゴジラ対エヴァンゲリオン,377,828,+463,3,0,10,1/63.7,1/276.0,1/0.0,1/82.8
革命機ヴァルヴレイヴ,378,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
GI優駿倶楽部黄金,379,297,-169,0,1,3,1/74.2,1/0.0,1/297.0,1/99.0
主役は銭形4,380,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
冴えない彼女の育てかた,381,"1,527",+493,8,3,0,1/138.8,1/190.9,1/509.0,1/0.0
バイオハザード ヴィレッジ,383,921,-759,0,1,7,1/115.1,1/0.0,1/921.0,1/131.6
バイオハザード:ヴェンデッタ,384,"1,013",-176,0,2,13,1/67.5,1/0.0,1/506.5,1/77.9
吉宗RISING,385,100,-137,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,387,"1,507",-988,9,0,2,1/137.0,1/167.4,1/0.0,1/753.5
黄門ちゃま喝2,390,446,+77,0,0,4,1/111.5,1/0.0,1/0.0,1/111.5
GI優駿倶楽部2,393,"2,983","-1,071",0,0,20,1/149.2,1/0.0,1/0.0,1/149.2
バイオハザード RE:2,394,"1,139",+90,12,0,12,1/47.5,1/94.9,1/0.0,1/94.9
ペルソナ5,403,33,-76,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スーパーハナハナ,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ドンちゃん2,415,"1,560",-182,3,7,0,1/156.0,1/520.0,1/222.9,1/0.0
ケロット4,416,577,-573,1,0,0,1/577.0,1/577.0,1/0.0,1/0.0
ハイハイシオサイ,417,"1,601",-133,8,8,0,1/100.1,1/200.1,1/200.1,1/0.0
ニューゲッターマウス,418,234,-230,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ワードオブライツII,419,"2,755",-820,8,0,2,1/275.5,1/344.4,1/0.0,1/1377.5
新ハナビ,422,"2,367",-341,6,6,0,1/197.2,1/394.5,1/394.5,1/0.0
クランキークレスト,423,180,-173,0,2,0,1/90.0,1/0.0,1/90.0,1/0.0
ニューパルサーSPⅢ,428,317,+364,2,2,0,1/79.2,1/158.5,1/158.5,1/0.0
うまい棒,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
