機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハナハナホウオウ～天翔～,424,14,-29,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,425,720,+278,3,4,0,1/102.9,1/240.0,1/180.0,1/0.0
ハナハナホウオウ～天翔～,426,376,+556,3,1,0,1/94.0,1/125.3,1/376.0,1/0.0
ハナハナホウオウ～天翔～,427,903,-288,1,3,0,1/225.8,1/903.0,1/301.0,1/0.0
甲鉄城のカバネリ,399,929,-394,0,3,6,1/103.2,1/0.0,1/309.7,1/154.8
甲鉄城のカバネリ,400,"1,607","-1,474",0,6,5,1/146.1,1/0.0,1/267.8,1/321.4
甲鉄城のカバネリ,401,406,+898,0,3,10,1/31.2,1/0.0,1/135.3,1/40.6
甲鉄城のカバネリ,402,"1,587",-127,0,6,17,1/69.0,1/0.0,1/264.5,1/93.4
ゴーゴージャグラー3,336,"3,630",-265,13,12,0,1/145.2,1/279.2,1/302.5,1/0.0
ゴーゴージャグラー3,337,717,-307,2,2,0,1/179.2,1/358.5,1/358.5,1/0.0
ゴーゴージャグラー3,338,"2,172",-878,6,6,0,1/181.0,1/362.0,1/362.0,1/0.0
ファンキージャグラー2,339,"2,044",-597,6,6,0,1/170.3,1/340.7,1/340.7,1/0.0
ファンキージャグラー2,340,"5,146",+557,24,10,0,1/151.4,1/214.4,1/514.6,1/0.0
ファンキージャグラー2,341,"1,859",-7,8,3,0,1/169.0,1/232.4,1/619.7,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,371,"1,841",+970,5,0,4,1/204.6,1/368.2,1/0.0,1/460.2
戦国乙女4 戦乱に閃く炯眼の軍師,372,156,-230,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,373,"1,490",+75,8,0,4,1/124.2,1/186.2,1/0.0,1/372.5
沖ドキ!GOLD,326,"1,134","-1,364",2,0,0,1/567.0,1/567.0,1/0.0,1/0.0
沖ドキ!GOLD,327,248,+373,3,1,0,1/62.0,1/82.7,1/248.0,1/0.0
沖ドキ!GOLD,328,"1,206","-1,204",3,1,0,1/301.5,1/402.0,1/1206.0,1/0.0
ガールズ&パンツァー 最終章,353,965,+446,15,9,0,1/40.2,1/64.3,1/107.2,1/0.0
ガールズ&パンツァー 最終章,354,177,+67,3,2,0,1/35.4,1/59.0,1/88.5,1/0.0
からくりサーカス,367,"2,918",+588,0,8,47,1/53.1,1/0.0,1/364.8,1/62.1
からくりサーカス,368,"2,267",-980,0,6,23,1/78.2,1/0.0,1/377.8,1/98.6
ジャグラーガールズ,334,"2,009","-1,086",4,5,0,1/223.2,1/502.2,1/401.8,1/0.0
ジャグラーガールズ,335,"4,948","-2,007",12,16,0,1/176.7,1/412.3,1/309.2,1/0.0
スマスロキングパルサー,356,168,-275,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,357,610,-604,1,0,0,1/610.0,1/610.0,1/0.0,1/0.0
ソードアート・オンライン,349,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,362,280,-412,0,1,0,1/280.0,1/0.0,1/280.0,1/0.0
バイオハザード7 レジデント イービル,392,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード7 レジデント イービル,393,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,404,598,-897,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,405,488,-289,1,2,0,1/162.7,1/488.0,1/244.0,1/0.0
ファミスタ回胴版!!,420,83,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,421,523,+98,1,3,0,1/130.8,1/523.0,1/174.3,1/0.0
マジカルハロウィン8,363,733,-157,6,0,4,1/73.3,1/122.2,1/0.0,1/183.2
マジカルハロウィン8,364,812,"+3,482",18,0,58,1/10.7,1/45.1,1/0.0,1/14.0
モンキーターンV,369,"3,046","+1,315",0,6,42,1/63.5,1/0.0,1/507.7,1/72.5
モンキーターンV,370,"1,702",-312,0,6,13,1/89.6,1/0.0,1/283.7,1/130.9
主役は銭形4,351,54,-91,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
主役は銭形4,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,365,553,-284,0,1,2,1/184.3,1/0.0,1/553.0,1/276.5
交響詩篇エウレカセブン4 HI-EVOLUTION,366,395,-493,0,0,1,1/395.0,1/0.0,1/0.0,1/395.0
押忍！番長4,374,"1,977","-1,622",0,3,11,1/141.2,1/0.0,1/659.0,1/179.7
押忍！番長4,375,"2,902",-877,0,3,26,1/100.1,1/0.0,1/967.3,1/111.6
新鬼武者2,395,47,-45,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,396,260,-181,0,0,1,1/260.0,1/0.0,1/0.0,1/260.0
炎炎ノ消防隊,397,610,-317,0,3,3,1/101.7,1/0.0,1/203.3,1/203.3
炎炎ノ消防隊,398,"1,468",+932,0,3,17,1/73.4,1/0.0,1/489.3,1/86.4
転生したらスライムだった件,359,425,-513,0,1,1,1/212.5,1/0.0,1/425.0,1/425.0
転生したらスライムだった件,360,294,-413,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"2,341",-72,7,9,0,1/146.3,1/334.4,1/260.1,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,"3,250",+931,0,12,25,1/87.8,1/0.0,1/270.8,1/130.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,358,"2,672","-1,578",31,0,18,1/54.5,1/86.2,1/0.0,1/148.4
痛いのは嫌なので防御力に極振りしたいと思います。,376,"6,859","-1,629",27,30,0,1/120.3,1/254.0,1/228.6,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,377,"4,474","-4,057",0,3,29,1/139.8,1/0.0,1/1491.3,1/154.3
革命機ヴァルヴレイヴ,378,719,+718,10,0,2,1/59.9,1/71.9,1/0.0,1/359.5
GI優駿倶楽部黄金,379,"3,307","-2,007",0,8,19,1/122.5,1/0.0,1/413.4,1/174.1
ゴジラ対エヴァンゲリオン,380,"1,108",-525,4,0,6,1/110.8,1/277.0,1/0.0,1/184.7
冴えない彼女の育てかた,381,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
HEY！エリートサラリーマン鏡,382,484,-534,0,0,1,1/484.0,1/0.0,1/0.0,1/484.0
バイオハザード ヴィレッジ,383,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード:ヴェンデッタ,384,657,-435,0,1,6,1/93.9,1/0.0,1/657.0,1/109.5
吉宗RISING,385,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ひぐらしのなく頃に 業,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,387,"1,290","+1,102",19,0,21,1/32.2,1/67.9,1/0.0,1/61.4
機動戦士ガンダムユニコーン,388,"1,000","+2,312",0,4,69,1/13.7,1/0.0,1/250.0,1/14.5
押忍!番長ZERO,389,"1,161",+385,0,2,14,1/72.6,1/0.0,1/580.5,1/82.9
グランベルム,390,"1,661","-1,980",4,0,0,1/415.2,1/415.2,1/0.0,1/0.0
劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,391,709,-758,1,0,0,1/709.0,1/709.0,1/0.0,1/0.0
バイオハザード RE:2,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,403,711,-614,6,0,4,1/71.1,1/118.5,1/0.0,1/177.8
ドンちゃん2,414,395,+232,2,1,0,1/131.7,1/197.5,1/395.0,1/0.0
ニューゲッターマウス,415,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,416,857,-268,3,1,0,1/214.2,1/285.7,1/857.0,1/0.0
ハイハイシオサイ,417,"1,104",+689,9,6,0,1/73.6,1/122.7,1/184.0,1/0.0
ワードオブライツII,418,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,419,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,422,"2,594",+19,10,6,0,1/162.1,1/259.4,1/432.3,1/0.0
クランキークレスト,423,"2,107",-412,6,5,0,1/191.5,1/351.2,1/421.4,1/0.0
ニューパルサーSPⅢ,428,838,-367,2,1,0,1/279.3,1/419.0,1/838.0,1/0.0
うまい棒,429,32,-46,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
