機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
バジリスク絆2,387,346,-275,3,0,1,1/86.5,1/115.3,1/0.0,1/346.0
グランベルム,390,"4,938","+3,371",145,0,133,1/17.8,1/34.1,1/0.0,1/37.1
劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,391,927,-242,4,0,2,1/154.5,1/231.8,1/0.0,1/463.5
バイオハザード RE:2,394,37,-63,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,403,189,+23,3,0,4,1/27.0,1/63.0,1/0.0,1/47.2
ドンちゃん2,414,38,-45,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,"2,111",+289,13,5,0,1/117.3,1/162.4,1/422.2,1/0.0
ケロット4,416,"1,449",-157,7,2,0,1/161.0,1/207.0,1/724.5,1/0.0
ハイハイシオサイ,417,544,-502,1,1,0,1/272.0,1/544.0,1/544.0,1/0.0
ワードオブライツII,418,196,-277,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,419,"2,239",+640,13,15,0,1/80.0,1/172.2,1/149.3,1/0.0
新ハナビ,422,"2,122",-44,7,5,0,1/176.8,1/303.1,1/424.4,1/0.0
クランキークレスト,423,"1,409",+507,8,1,0,1/156.6,1/176.1,1/1409.0,1/0.0
ニューパルサーSPⅢ,428,259,-261,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
うまい棒,429,143,-152,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
