機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
戦国乙女4 戦乱に閃く炯眼の軍師,369,"2,553","-2,502",6,0,5,1/232.1,1/425.5,1/0.0,1/510.6
戦国乙女4 戦乱に閃く炯眼の軍師,370,"2,413",-974,8,0,4,1/201.1,1/301.6,1/0.0,1/603.2
ToLOVEるダークネス,374,"7,112","-4,599",39,0,21,1/118.5,1/182.4,1/0.0,1/338.7
ToLOVEるダークネス,375,"6,318",-966,38,0,18,1/112.8,1/166.3,1/0.0,1/351.0
ケロット4,328,273,-326,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,418,408,-477,0,1,0,1/408.0,1/0.0,1/408.0,1/0.0
サンダーVライトニング,422,"1,528",-229,5,5,0,1/152.8,1/305.6,1/305.6,1/0.0
サンダーVライトニング,423,"1,201",+308,6,2,0,1/150.1,1/200.2,1/600.5,1/0.0
ジャグラーガールズ,334,"2,618",-943,6,11,0,1/154.0,1/436.3,1/238.0,1/0.0
ジャグラーガールズ,335,"7,206",+40,23,33,0,1/128.7,1/313.3,1/218.4,1/0.0
スマスロキングパルサー,356,"3,207","+1,461",19,6,0,1/128.3,1/168.8,1/534.5,1/0.0
スマスロキングパルサー,357,"1,347",-734,3,4,0,1/192.4,1/449.0,1/336.8,1/0.0
スマスロ真・北斗無双,350,"1,900","-1,021",11,0,4,1/126.7,1/172.7,1/0.0,1/475.0
スマスロ真・北斗無双,351,"2,386","+4,544",39,0,3,1/56.8,1/61.2,1/0.0,1/795.3
ニューゲッターマウス,419,"1,747",+956,12,6,0,1/97.1,1/145.6,1/291.2,1/0.0
ニューゲッターマウス,420,"1,617",-117,6,8,0,1/115.5,1/269.5,1/202.1,1/0.0
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,415,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,397,10,-27,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,398,"2,622",-733,21,0,18,1/67.2,1/124.9,1/0.0,1/145.7
モンキーターンV,366,"6,124","+2,046",0,17,56,1/83.9,1/0.0,1/360.2,1/109.4
モンキーターンV,367,"6,957",+639,0,12,53,1/107.0,1/0.0,1/579.8,1/131.3
戦姫絶唱シンフォギア 正義の歌,364,"2,447","-2,440",0,6,12,1/135.9,1/0.0,1/407.8,1/203.9
戦姫絶唱シンフォギア 正義の歌,365,"1,654","-1,267",0,5,11,1/103.4,1/0.0,1/330.8,1/150.4
押忍！番長4,404,"6,637","+1,055",0,8,41,1/135.4,1/0.0,1/829.6,1/161.9
押忍！番長4,405,"5,837","+1,301",0,7,38,1/129.7,1/0.0,1/833.9,1/153.6
新鬼武者2,394,"1,626","-1,035",0,0,8,1/203.2,1/0.0,1/0.0,1/203.2
新鬼武者2,395,"1,549","-1,259",0,0,6,1/258.2,1/0.0,1/0.0,1/258.2
沖ドキ!GOLD,326,"2,074","-1,014",9,4,0,1/159.5,1/230.4,1/518.5,1/0.0
沖ドキ!GOLD,327,977,-73,5,4,0,1/108.6,1/195.4,1/244.2,1/0.0
炎炎ノ消防隊,392,"4,842",-329,0,14,25,1/124.2,1/0.0,1/345.9,1/193.7
炎炎ノ消防隊,393,"4,190",+122,0,13,24,1/113.2,1/0.0,1/322.3,1/174.6
転生したらスライムだった件,354,819,-466,0,1,3,1/204.8,1/0.0,1/819.0,1/273.0
転生したらスライムだった件,355,352,-279,0,1,1,1/176.0,1/0.0,1/352.0,1/352.0
革命機ヴァルヴレイヴ,376,"4,421",-565,16,5,13,1/130.0,1/276.3,1/884.2,1/340.1
革命機ヴァルヴレイヴ,377,"2,566",-848,14,3,7,1/106.9,1/183.3,1/855.3,1/366.6
ニューパルサーSP4 with 太鼓の達人,329,"1,446",-634,4,1,0,1/289.2,1/361.5,1/1446.0,1/0.0
L南国育ち,358,"1,152",-91,5,7,0,1/96.0,1/230.4,1/164.6,1/0.0
麻雀格闘倶楽部 覚醒,359,"3,072",-978,0,9,12,1/146.3,1/0.0,1/341.3,1/256.0
戦国コレクション5超極楽LOOP,360,"4,273",-852,0,0,30,1/142.4,1/0.0,1/0.0,1/142.4
マクロスフロンティア4,361,"4,804","-2,765",23,0,18,1/117.2,1/208.9,1/0.0,1/266.9
ラブ嬢3～Wご指名はいかがですか?～,362,339,-119,0,1,2,1/113.0,1/0.0,1/339.0,1/169.5
賞金首Angel,363,"6,859","-2,300",0,10,30,1/171.5,1/0.0,1/685.9,1/228.6
かぐや様は告らせたい,378,"7,957","-4,299",25,11,31,1/118.8,1/318.3,1/723.4,1/256.7
からくりサーカス,379,"4,338","-4,491",0,14,16,1/144.6,1/0.0,1/309.9,1/271.1
ゲゲゲの鬼太郎 覚醒,380,"2,086","-2,097",0,3,7,1/208.6,1/0.0,1/695.3,1/298.0
ゴジラ対エヴァンゲリオン,381,"1,990","-2,132",9,0,2,1/180.9,1/221.1,1/0.0,1/995.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,382,"1,690",-680,0,1,11,1/140.8,1/0.0,1/1690.0,1/153.6
ゾンビランドサガ,383,"3,116","-2,681",13,0,3,1/194.8,1/239.7,1/0.0,1/1038.7
交響詩篇エウレカセブン4 HI-EVOLUTION,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード:ヴェンデッタ,386,"1,004",-76,0,2,10,1/83.7,1/0.0,1/502.0,1/100.4
とある魔術の禁書目録,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,388,"7,009","-2,037",0,22,38,1/116.8,1/0.0,1/318.6,1/184.4
ガールズ&パンツァー 最終章,389,705,+782,11,6,0,1/41.5,1/64.1,1/117.5,1/0.0
グランベルム,390,"2,568",-762,33,0,29,1/41.4,1/77.8,1/0.0,1/88.6
押忍!番長ZERO,391,"1,123","-1,102",0,0,4,1/280.8,1/0.0,1/0.0,1/280.8
黄門ちゃま喝2,396,"1,801",+57,0,0,7,1/257.3,1/0.0,1/0.0,1/257.3
痛いのは嫌なので防御力に極振りしたいと思います。,403,"4,537",-915,18,16,0,1/133.4,1/252.1,1/283.6,1/0.0
忍者じゃじゃ丸くん,416,113,-183,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,417,77,-116,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,421,"2,942",+548,13,7,0,1/147.1,1/226.3,1/420.3,1/0.0
クランキークレスト,424,"1,941",+207,8,7,0,1/129.4,1/242.6,1/277.3,1/0.0
うまい棒,429,334,-457,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
