機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
戦国乙女4 戦乱に閃く炯眼の軍師,371,"2,613","-2,191",4,0,5,1/290.3,1/653.2,1/0.0,1/522.6
戦国乙女4 戦乱に閃く炯眼の軍師,372,"2,531",-847,8,0,7,1/168.7,1/316.4,1/0.0,1/361.6
戦国乙女4 戦乱に閃く炯眼の軍師,373,"4,059",-909,18,0,12,1/135.3,1/225.5,1/0.0,1/338.2
沖ドキ!GOLD,326,563,"+1,112",8,3,0,1/51.2,1/70.4,1/187.7,1/0.0
沖ドキ!GOLD,327,109,+56,0,2,0,1/54.5,1/0.0,1/54.5,1/0.0
沖ドキ!GOLD,328,498,-267,3,0,0,1/166.0,1/166.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,353,202,+632,7,1,0,1/25.2,1/28.9,1/202.0,1/0.0
ガールズ&パンツァー 最終章,354,489,+451,9,5,0,1/34.9,1/54.3,1/97.8,1/0.0
からくりサーカス,367,429,+6,0,0,5,1/85.8,1/0.0,1/0.0,1/85.8
からくりサーカス,368,"1,751","-1,459",0,4,13,1/103.0,1/0.0,1/437.8,1/134.7
ジャグラーガールズ,334,834,+132,4,2,0,1/139.0,1/208.5,1/417.0,1/0.0
ジャグラーガールズ,335,"4,304",+342,19,14,0,1/130.4,1/226.5,1/307.4,1/0.0
スマスロキングパルサー,356,150,-127,0,1,0,1/150.0,1/0.0,1/150.0,1/0.0
スマスロキングパルサー,357,165,+69,1,0,0,1/165.0,1/165.0,1/0.0,1/0.0
ソードアート・オンライン,349,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,361,68,+78,0,1,3,1/17.0,1/0.0,1/68.0,1/22.7
とある魔術の禁書目録,362,"1,318","-1,654",0,4,1,1/263.6,1/0.0,1/329.5,1/1318.0
ニューゲッターマウス,415,"1,522",-143,6,7,0,1/117.1,1/253.7,1/217.4,1/0.0
ニューゲッターマウス,416,37,-43,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,397,932,"-1,103",1,1,0,1/466.0,1/932.0,1/932.0,1/0.0
ファミスタ回胴版!!,420,"2,130","-1,283",5,1,0,1/355.0,1/426.0,1/2130.0,1/0.0
ファミスタ回胴版!!,421,"2,525","-2,636",3,2,0,1/505.0,1/841.7,1/1262.5,1/0.0
マジカルハロウィン8,363,503,-80,3,0,3,1/83.8,1/167.7,1/0.0,1/167.7
マジカルハロウィン8,364,169,-221,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンキーターンV,369,"1,238",-613,0,5,18,1/53.8,1/0.0,1/247.6,1/68.8
モンキーターンV,370,"1,797","+4,072",0,8,35,1/41.8,1/0.0,1/224.6,1/51.3
主役は銭形4,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
主役は銭形4,352,"1,270",+778,0,5,11,1/79.4,1/0.0,1/254.0,1/115.5
交響詩篇エウレカセブン4 HI-EVOLUTION,365,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,366,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,374,"4,764",-276,0,13,61,1/64.4,1/0.0,1/366.5,1/78.1
押忍！番長4,375,"3,024","-2,319",0,5,19,1/126.0,1/0.0,1/604.8,1/159.2
新鬼武者2,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,253,+20,0,0,4,1/63.2,1/0.0,1/0.0,1/63.2
炎炎ノ消防隊,392,"1,506",+248,0,5,11,1/94.1,1/0.0,1/301.2,1/136.9
炎炎ノ消防隊,393,"3,677","-2,720",0,8,13,1/175.1,1/0.0,1/459.6,1/282.8
転生したらスライムだった件,359,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,360,216,-321,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"1,734",+604,9,2,0,1/157.6,1/192.7,1/867.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,"4,090","-2,164",0,12,16,1/146.1,1/0.0,1/340.8,1/255.6
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,358,"1,791","-1,299",14,0,12,1/68.9,1/127.9,1/0.0,1/149.2
痛いのは嫌なので防御力に極振りしたいと思います。,376,"1,594","-2,017",2,1,0,1/531.3,1/797.0,1/1594.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,377,"4,262","-3,089",0,3,32,1/121.8,1/0.0,1/1420.7,1/133.2
革命機ヴァルヴレイヴ,378,"1,796",-670,7,2,7,1/112.2,1/256.6,1/898.0,1/256.6
GI優駿倶楽部黄金,379,"1,026","-1,104",0,1,4,1/205.2,1/0.0,1/1026.0,1/256.5
ゴジラ対エヴァンゲリオン,380,"3,751",-173,19,0,27,1/81.5,1/197.4,1/0.0,1/138.9
冴えない彼女の育てかた,381,236,-320,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
HEY！エリートサラリーマン鏡,382,703,+135,0,2,5,1/100.4,1/0.0,1/351.5,1/140.6
バイオハザード ヴィレッジ,383,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード:ヴェンデッタ,384,"1,514",-17,0,4,22,1/58.2,1/0.0,1/378.5,1/68.8
大工の源さん 超夢源,385,763,-334,0,1,16,1/44.9,1/0.0,1/763.0,1/47.7
ひぐらしのなく頃に 業,386,"1,412",-319,3,3,0,1/235.3,1/470.7,1/470.7,1/0.0
バイオハザード RE:2,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード7 レジデント イービル,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,390,"1,404","-1,344",6,0,5,1/127.6,1/234.0,1/0.0,1/280.8
押忍!番長ZERO,391,"1,811",-245,0,4,19,1/78.7,1/0.0,1/452.8,1/95.3
ペルソナ5,398,"1,184",-637,13,0,9,1/53.8,1/91.1,1/0.0,1/131.6
ニューパルサーDX3,403,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ドンちゃん2,404,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンキーターンⅣ,405,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,414,"1,105",+513,12,0,13,1/44.2,1/92.1,1/0.0,1/85.0
ハイハイシオサイ,417,"1,171",+483,6,10,0,1/73.2,1/195.2,1/117.1,1/0.0
ケロット4,418,"1,851",-149,9,3,0,1/154.2,1/205.7,1/617.0,1/0.0
忍者じゃじゃ丸くん,419,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,422,"1,825",+42,7,5,0,1/152.1,1/260.7,1/365.0,1/0.0
クランキークレスト,423,644,-600,0,2,0,1/322.0,1/0.0,1/322.0,1/0.0
ニューパルサーSPⅢ,428,42,-44,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
うまい棒,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
