機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
新鬼武者2,394,"1,098",-804,0,0,5,1/219.6,1/0.0,1/0.0,1/219.6
新鬼武者2,395,"2,516","-1,012",0,0,14,1/179.7,1/0.0,1/0.0,1/179.7
炎炎ノ消防隊,392,619,-743,0,3,0,1/206.3,1/0.0,1/206.3,1/0.0
炎炎ノ消防隊,393,"2,239","-1,840",0,8,5,1/172.2,1/0.0,1/279.9,1/447.8
ニューパルサーSP4 with 太鼓の達人,329,642,-676,1,0,0,1/642.0,1/642.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,36,-62,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,358,880,"-1,204",7,0,1,1/110.0,1/125.7,1/0.0,1/880.0
転生したらスライムだった件,359,"2,303","+2,955",0,14,54,1/33.9,1/0.0,1/164.5,1/42.6
マジカルハロウィン8,360,550,-20,5,0,6,1/50.0,1/110.0,1/0.0,1/91.7
マクロスフロンティア4,361,"1,558",-588,11,0,6,1/91.6,1/141.6,1/0.0,1/259.7
ゲゲゲの鬼太郎 覚醒,362,"2,238","-2,020",0,6,20,1/86.1,1/0.0,1/373.0,1/111.9
ワンパンマン,378,"1,758","+1,969",0,9,58,1/26.2,1/0.0,1/195.3,1/30.3
賞金首Angel,379,532,+157,0,2,5,1/76.0,1/0.0,1/266.0,1/106.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,380,34,-59,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,381,771,-768,1,0,2,1/257.0,1/771.0,1/0.0,1/385.5
ゴジラ対エヴァンゲリオン,382,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,383,"1,837",+911,0,4,20,1/76.5,1/0.0,1/459.2,1/91.8
痛いのは嫌なので防御力に極振りしたいと思います。,384,440,+465,4,2,0,1/73.3,1/110.0,1/220.0,1/0.0
ゾンビランドサガ,385,"2,262",-207,27,0,6,1/68.5,1/83.8,1/0.0,1/377.0
バイオハザード:ヴェンデッタ,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,387,8,-16,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,388,"1,340",-405,0,7,11,1/74.4,1/0.0,1/191.4,1/121.8
ガールズ&パンツァー 最終章,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,390,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,391,"2,089","-1,407",0,3,16,1/109.9,1/0.0,1/696.3,1/130.6
ペルソナ5,396,89,-113,1,0,0,1/89.0,1/89.0,1/0.0,1/0.0
ファイヤードリフト,397,295,-162,1,1,0,1/147.5,1/295.0,1/295.0,1/0.0
バジリスク絆2,414,828,+470,9,0,10,1/43.6,1/92.0,1/0.0,1/82.8
ハイハイシオサイ,417,204,-230,0,1,0,1/204.0,1/0.0,1/204.0,1/0.0
ケロット4,418,"1,280",-178,6,5,0,1/116.4,1/213.3,1/256.0,1/0.0
忍者じゃじゃ丸くん,419,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,422,"5,975",-137,22,16,0,1/157.2,1/271.6,1/373.4,1/0.0
クランキークレスト,423,"2,350",-746,6,6,0,1/195.8,1/391.7,1/391.7,1/0.0
うまい棒,428,252,-231,0,1,0,1/252.0,1/0.0,1/252.0,1/0.0
黄門ちゃま喝2,429,343,-412,0,0,1,1/343.0,1/0.0,1/0.0,1/343.0
