機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハッピージャグラーVIII,331,"6,546",+430,25,24,0,1/133.6,1/261.8,1/272.8,1/0.0
ハッピージャグラーVIII,332,"7,082",-727,25,20,0,1/157.4,1/283.3,1/354.1,1/0.0
ハッピージャグラーVIII,333,"3,741",-779,10,12,0,1/170.0,1/374.1,1/311.8,1/0.0
ハナハナホウオウ～天翔～,425,"1,547",+110,7,2,0,1/171.9,1/221.0,1/773.5,1/0.0
ハナハナホウオウ～天翔～,426,"1,671","-1,151",3,0,0,1/557.0,1/557.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,427,479,-134,2,0,0,1/239.5,1/239.5,1/0.0,1/0.0
ハナハナホウオウ～天翔～,428,872,-599,2,1,0,1/290.7,1/436.0,1/872.0,1/0.0
甲鉄城のカバネリ,397,"3,039","+3,000",49,0,9,1/52.4,1/62.0,1/0.0,1/337.7
甲鉄城のカバネリ,398,"1,599","-1,360",7,0,3,1/159.9,1/228.4,1/0.0,1/533.0
甲鉄城のカバネリ,399,"4,473","+1,407",0,6,36,1/106.5,1/0.0,1/745.5,1/124.2
甲鉄城のカバネリ,400,"6,780",+407,0,23,50,1/92.9,1/0.0,1/294.8,1/135.6
Re:ゼロから始める異世界生活 season2,371,"8,563","+1,326",0,5,102,1/80.0,1/0.0,1/1712.6,1/84.0
Re:ゼロから始める異世界生活 season2,372,"5,363","-5,547",0,0,18,1/297.9,1/0.0,1/0.0,1/297.9
Re:ゼロから始める異世界生活 season2,373,"9,190","+13,593",0,14,209,1/41.2,1/0.0,1/656.4,1/44.0
ゴーゴージャグラー3,336,"5,322",+215,21,20,0,1/129.8,1/253.4,1/266.1,1/0.0
ゴーゴージャグラー3,337,"3,715",-872,13,9,0,1/168.9,1/285.8,1/412.8,1/0.0
ゴーゴージャグラー3,338,"4,829","-2,163",13,13,0,1/185.7,1/371.5,1/371.5,1/0.0
ゴールデンカムイ,352,"1,694","-1,058",0,1,7,1/211.8,1/0.0,1/1694.0,1/242.0
ゴールデンカムイ,353,711,+320,0,1,7,1/88.9,1/0.0,1/711.0,1/101.6
ゴールデンカムイ,388,418,+99,0,1,3,1/104.5,1/0.0,1/418.0,1/139.3
ゴッドイーター リザレクション,366,"6,237","+2,907",0,12,64,1/82.1,1/0.0,1/519.8,1/97.5
ゴッドイーター リザレクション,367,"2,189",-430,0,3,15,1/121.6,1/0.0,1/729.7,1/145.9
ゴッドイーター リザレクション,368,"6,164","+2,674",0,10,50,1/102.7,1/0.0,1/616.4,1/123.3
ファンキージャグラー2,339,"4,786","-1,151",14,12,0,1/184.1,1/341.9,1/398.8,1/0.0
ファンキージャグラー2,340,"5,114","-1,035",14,20,0,1/150.4,1/365.3,1/255.7,1/0.0
ファンキージャグラー2,341,"6,887","-1,140",21,18,0,1/176.6,1/328.0,1/382.6,1/0.0
ToLOVEるダークネス,374,"7,040","-3,000",48,0,23,1/99.2,1/146.7,1/0.0,1/306.1
ToLOVEるダークネス,375,"5,320",-209,33,0,15,1/110.8,1/161.2,1/0.0,1/354.7
ゲゲゲの鬼太郎 覚醒,379,"1,081","-1,500",0,1,1,1/540.5,1/0.0,1/1081.0,1/1081.0
ゲゲゲの鬼太郎 覚醒,380,"4,153","+4,081",0,5,51,1/74.2,1/0.0,1/830.6,1/81.4
サンダーVライトニング,422,"4,556",+913,19,12,0,1/147.0,1/239.8,1/379.7,1/0.0
サンダーVライトニング,423,"6,636","-1,337",18,17,0,1/189.6,1/368.7,1/390.4,1/0.0
ジャグラーガールズ,334,"2,882",-529,10,5,0,1/192.1,1/288.2,1/576.4,1/0.0
ジャグラーガールズ,335,"5,175",-337,20,10,0,1/172.5,1/258.8,1/517.5,1/0.0
スマスロキングパルサー,356,"3,244",-471,13,6,0,1/170.7,1/249.5,1/540.7,1/0.0
スマスロキングパルサー,357,"1,095",-64,4,4,0,1/136.9,1/273.8,1/273.8,1/0.0
スマスロ真・北斗無双,350,"4,456",+407,33,0,7,1/111.4,1/135.0,1/0.0,1/636.6
スマスロ真・北斗無双,351,"6,921",-70,62,0,7,1/100.3,1/111.6,1/0.0,1/988.7
ニューゲッターマウス,415,998,-308,4,2,0,1/166.3,1/249.5,1/499.0,1/0.0
ニューゲッターマウス,416,"3,263",+517,15,15,0,1/108.8,1/217.5,1/217.5,1/0.0
ニューパルサーSP4 with 太鼓の達人,328,"3,946",-64,13,10,0,1/171.6,1/303.5,1/394.6,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"1,667",-634,3,6,0,1/185.2,1/555.7,1/277.8,1/0.0
ファミスタ回胴版!!,418,947,-541,2,0,0,1/473.5,1/473.5,1/0.0,1/0.0
ファミスタ回胴版!!,419,789,-971,0,1,0,1/789.0,1/0.0,1/789.0,1/0.0
モンキーターンV,369,"4,080",-355,0,9,20,1/140.7,1/0.0,1/453.3,1/204.0
モンキーターンV,370,"5,208","-1,279",0,12,28,1/130.2,1/0.0,1/434.0,1/186.0
戦国乙女4 戦乱に閃く炯眼の軍師,364,"2,602",+663,9,0,8,1/153.1,1/289.1,1/0.0,1/325.2
戦国乙女4 戦乱に閃く炯眼の軍師,365,"8,780",-860,31,0,26,1/154.0,1/283.2,1/0.0,1/337.7
戦姫絶唱シンフォギア 正義の歌,381,"1,372",-797,0,3,10,1/105.5,1/0.0,1/457.3,1/137.2
戦姫絶唱シンフォギア 正義の歌,382,"4,211","-1,198",0,10,37,1/89.6,1/0.0,1/421.1,1/113.8
押忍！番長4,404,"6,547","+2,395",0,8,37,1/145.5,1/0.0,1/818.4,1/176.9
押忍！番長4,405,"6,257","-1,744",0,9,34,1/145.5,1/0.0,1/695.2,1/184.0
新鬼武者2,395,"2,738",+227,0,0,25,1/109.5,1/0.0,1/0.0,1/109.5
新鬼武者2,396,229,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,326,"3,443","-3,093",8,7,0,1/229.5,1/430.4,1/491.9,1/0.0
沖ドキ!GOLD,327,"2,365","-1,477",8,5,0,1/181.9,1/295.6,1/473.0,1/0.0
炎炎ノ消防隊,393,"3,777",+221,0,6,22,1/134.9,1/0.0,1/629.5,1/171.7
炎炎ノ消防隊,394,"2,682","-2,302",0,8,6,1/191.6,1/0.0,1/335.2,1/447.0
転生したらスライムだった件,354,806,-564,0,1,3,1/201.5,1/0.0,1/806.0,1/268.7
転生したらスライムだった件,355,291,-262,0,1,1,1/145.5,1/0.0,1/291.0,1/291.0
革命機ヴァルヴレイヴ,376,"2,528",+779,30,0,6,1/70.2,1/84.3,1/0.0,1/421.3
革命機ヴァルヴレイヴ,377,"3,053","-3,093",6,1,12,1/160.7,1/508.8,1/3053.0,1/254.4
鬼武者3,362,845,-297,2,0,0,1/422.5,1/422.5,1/0.0,1/0.0
鬼武者3,363,"3,696","+5,756",21,3,0,1/154.0,1/176.0,1/1232.0,1/0.0
L南国育ち,358,"1,352","+2,070",12,15,0,1/50.1,1/112.7,1/90.1,1/0.0
麻雀格闘倶楽部 覚醒,359,"1,362",+29,0,4,5,1/151.3,1/0.0,1/340.5,1/272.4
戦国コレクション5超極楽LOOP,360,"3,658",+384,0,0,31,1/118.0,1/0.0,1/0.0,1/118.0
マクロスフロンティア4,361,"7,046","+10,674",96,0,87,1/38.5,1/73.4,1/0.0,1/81.0
からくりサーカス,378,"3,944","-2,535",0,6,23,1/136.0,1/0.0,1/657.3,1/171.5
ゴジラ対エヴァンゲリオン,383,956,-843,4,0,2,1/159.3,1/239.0,1/0.0,1/478.0
交響詩篇エウレカセブン4 HI-EVOLUTION,384,"1,542","-1,430",0,1,3,1/385.5,1/0.0,1/1542.0,1/514.0
ゾンビランドサガ,385,"2,797","-2,302",16,0,2,1/155.4,1/174.8,1/0.0,1/1398.5
バイオハザード:ヴェンデッタ,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,387,"1,042",-983,0,5,2,1/148.9,1/0.0,1/208.4,1/521.0
GI優駿倶楽部黄金,389,"2,298","-1,919",0,4,6,1/229.8,1/0.0,1/574.5,1/383.0
アオハル♪操 A‐LIVE,390,"4,656","+3,233",25,11,0,1/129.3,1/186.2,1/423.3,1/0.0
押忍!番長ZERO,391,"2,354","-2,581",0,1,8,1/261.6,1/0.0,1/2354.0,1/294.2
ペルソナ5,392,"1,072",-645,0,9,7,1/67.0,1/0.0,1/119.1,1/153.1
頭文字D 2nd,401,"4,709","-3,663",0,5,30,1/134.5,1/0.0,1/941.8,1/157.0
D4DJ Pachi‐Slot Mix,402,"4,840","-2,674",18,0,22,1/121.0,1/268.9,1/0.0,1/220.0
痛いのは嫌なので防御力に極振りしたいと思います。,403,"4,602","+1,640",29,19,0,1/95.9,1/158.7,1/242.2,1/0.0
バジリスク絆2,414,9,-24,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,417,983,-494,3,0,0,1/327.7,1/327.7,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,420,"2,090",-959,13,6,0,1/110.0,1/160.8,1/348.3,1/0.0
グランベルム,421,"7,729","+3,465",146,0,164,1/24.9,1/52.9,1/0.0,1/47.1
クランキークレスト,424,"3,009",+227,13,6,0,1/158.4,1/231.5,1/501.5,1/0.0
忍者じゃじゃ丸くん,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
