機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
戦国乙女4 戦乱に閃く炯眼の軍師,373,"1,272",-96,7,0,6,1/97.8,1/181.7,1/0.0,1/212.0
沖ドキ!GOLD,326,511,"+1,458",9,4,0,1/39.3,1/56.8,1/127.8,1/0.0
沖ドキ!GOLD,327,589,+117,4,2,0,1/98.2,1/147.2,1/294.5,1/0.0
沖ドキ!GOLD,328,791,"-1,109",0,2,0,1/395.5,1/0.0,1/395.5,1/0.0
ガールズ&パンツァー 最終章,353,222,"+1,062",9,3,0,1/18.5,1/24.7,1/74.0,1/0.0
ガールズ&パンツァー 最終章,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,367,"2,857",-926,0,11,37,1/59.5,1/0.0,1/259.7,1/77.2
からくりサーカス,368,"2,153","-2,595",0,4,10,1/153.8,1/0.0,1/538.2,1/215.3
ジャグラーガールズ,334,"2,097",-728,6,5,0,1/190.6,1/349.5,1/419.4,1/0.0
ジャグラーガールズ,335,"4,477","+1,061",20,16,0,1/124.4,1/223.8,1/279.8,1/0.0
ストリートファイターV 挑戦者の道,363,"4,085","+3,208",22,12,0,1/120.1,1/185.7,1/340.4,1/0.0
ストリートファイターV 挑戦者の道,364,"2,833",+926,10,10,0,1/141.7,1/283.3,1/283.3,1/0.0
スマスロキングパルサー,356,191,0,1,0,0,1/191.0,1/191.0,1/0.0,1/0.0
スマスロキングパルサー,357,"1,787","-1,685",3,2,0,1/357.4,1/595.7,1/893.5,1/0.0
ソードアート・オンライン,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,352,"1,006","+1,629",0,7,25,1/31.4,1/0.0,1/143.7,1/40.2
とある魔術の禁書目録,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,362,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード7 レジデント イービル,392,164,+777,0,1,13,1/11.7,1/0.0,1/164.0,1/12.6
バイオハザード7 レジデント イービル,393,892,+128,0,1,14,1/59.5,1/0.0,1/892.0,1/63.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,349,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,350,"1,316","-1,707",9,0,1,1/131.6,1/146.2,1/0.0,1/1316.0
ファイヤードリフト,404,941,-858,2,0,0,1/470.5,1/470.5,1/0.0,1/0.0
ファイヤードリフト,405,480,-657,0,1,0,1/480.0,1/0.0,1/480.0,1/0.0
ファミスタ回胴版!!,420,788,-938,0,2,0,1/394.0,1/0.0,1/394.0,1/0.0
ファミスタ回胴版!!,421,"1,731",-254,4,6,0,1/173.1,1/432.8,1/288.5,1/0.0
マジカルハロウィン8,358,47,+165,1,0,1,1/23.5,1/47.0,1/0.0,1/47.0
マジカルハロウィン8,359,843,"+2,488",13,0,51,1/13.2,1/64.8,1/0.0,1/16.5
モンキーターンV,369,"3,781","-1,721",0,7,26,1/114.6,1/0.0,1/540.1,1/145.4
モンキーターンV,370,"2,472",-738,0,11,21,1/77.2,1/0.0,1/224.7,1/117.7
交響詩篇エウレカセブン4 HI-EVOLUTION,365,519,+316,0,5,8,1/39.9,1/0.0,1/103.8,1/64.9
交響詩篇エウレカセブン4 HI-EVOLUTION,366,700,-849,0,1,2,1/233.3,1/0.0,1/700.0,1/350.0
押忍!番長ZERO,388,640,+267,0,3,10,1/49.2,1/0.0,1/213.3,1/64.0
押忍!番長ZERO,389,"1,320",-675,0,3,10,1/101.5,1/0.0,1/440.0,1/132.0
新鬼武者2,395,751,-964,0,0,1,1/751.0,1/0.0,1/0.0,1/751.0
新鬼武者2,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,397,"2,276","+2,689",0,6,29,1/65.0,1/0.0,1/379.3,1/78.5
炎炎ノ消防隊,398,219,-249,0,1,0,1/219.0,1/0.0,1/219.0,1/0.0
転生したらスライムだった件,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"4,787",+231,19,11,0,1/159.6,1/251.9,1/435.2,1/0.0
押忍！番長4,374,"2,722",-624,0,4,31,1/77.8,1/0.0,1/680.5,1/87.8
ひぐらしのなく頃に 業,375,739,-431,1,0,0,1/739.0,1/739.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,376,"4,367","-1,265",19,13,0,1/136.5,1/229.8,1/335.9,1/0.0
ゴジラ対エヴァンゲリオン,377,"3,341","-1,007",15,0,19,1/98.3,1/222.7,1/0.0,1/175.8
革命機ヴァルヴレイヴ,378,376,-153,1,0,2,1/125.3,1/376.0,1/0.0,1/188.0
GI優駿倶楽部黄金,379,603,+970,0,2,16,1/33.5,1/0.0,1/301.5,1/37.7
主役は銭形4,380,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
冴えない彼女の育てかた,381,"1,167",+326,4,5,0,1/129.7,1/291.8,1/233.4,1/0.0
HEY！エリートサラリーマン鏡,382,"2,134","+1,329",0,7,15,1/97.0,1/0.0,1/304.9,1/142.3
バイオハザード ヴィレッジ,383,250,+636,0,1,8,1/27.8,1/0.0,1/250.0,1/31.2
バイオハザード:ヴェンデッタ,384,"1,198",+809,0,6,29,1/34.2,1/0.0,1/199.7,1/41.3
吉宗RISING,385,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
リングにかけろ1 V,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,387,"1,193",-532,8,0,4,1/99.4,1/149.1,1/0.0,1/298.2
グランベルム,390,"1,497","-1,587",8,0,4,1/124.8,1/187.1,1/0.0,1/374.2
劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,391,106,-91,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,394,295,+211,5,0,5,1/29.5,1/59.0,1/0.0,1/59.0
ペルソナ5,403,600,-293,7,0,5,1/50.0,1/85.7,1/0.0,1/120.0
ドンちゃん2,414,759,-369,1,2,0,1/253.0,1/759.0,1/379.5,1/0.0
ニューゲッターマウス,415,305,-137,1,0,0,1/305.0,1/305.0,1/0.0,1/0.0
ケロット4,416,"1,940",+387,11,1,0,1/161.7,1/176.4,1/1940.0,1/0.0
ハイハイシオサイ,417,151,-209,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ワードオブライツII,418,"1,011",-137,4,0,2,1/168.5,1/252.8,1/0.0,1/505.5
忍者じゃじゃ丸くん,419,977,+77,6,3,0,1/108.6,1/162.8,1/325.7,1/0.0
新ハナビ,422,"1,710",-545,5,1,0,1/285.0,1/342.0,1/1710.0,1/0.0
クランキークレスト,423,"1,959",+395,9,2,0,1/178.1,1/217.7,1/979.5,1/0.0
ニューパルサーSPⅢ,428,"1,875",-253,5,7,0,1/156.2,1/375.0,1/267.9,1/0.0
うまい棒,429,133,+73,1,0,0,1/133.0,1/133.0,1/0.0,1/0.0
