機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハッピージャグラーVIII,332,"2,761",-898,8,5,0,1/212.4,1/345.1,1/552.2,1/0.0
ハッピージャグラーVIII,333,"4,067","-1,026",14,7,0,1/193.7,1/290.5,1/581.0,1/0.0
ハナハナホウオウ～天翔～-30,425,285,-276,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,426,683,-508,1,0,0,1/683.0,1/683.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,427,405,-276,0,1,0,1/405.0,1/0.0,1/405.0,1/0.0
ハナハナホウオウ～天翔～-30,428,236,-321,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,399,"3,113",+171,0,7,23,1/103.8,1/0.0,1/444.7,1/135.3
甲鉄城のカバネリ,400,"2,477",+267,0,8,18,1/95.3,1/0.0,1/309.6,1/137.6
甲鉄城のカバネリ,401,"2,963",+43,0,9,20,1/102.2,1/0.0,1/329.2,1/148.2
甲鉄城のカバネリ,402,"1,544","-1,858",0,3,3,1/257.3,1/0.0,1/514.7,1/514.7
ゴーゴージャグラー3,336,"6,710",+209,29,16,0,1/149.1,1/231.4,1/419.4,1/0.0
ゴーゴージャグラー3,337,"2,523",+1,11,2,0,1/194.1,1/229.4,1/1261.5,1/0.0
ゴーゴージャグラー3,338,"4,224",-506,15,11,0,1/162.5,1/281.6,1/384.0,1/0.0
ゴッドイーター リザレクション,371,"6,915","-5,127",0,12,33,1/153.7,1/0.0,1/576.2,1/209.5
ゴッドイーター リザレクション,372,"1,680","-1,034",0,3,10,1/129.2,1/0.0,1/560.0,1/168.0
ゴッドイーター リザレクション,373,"6,339",+698,0,11,54,1/97.5,1/0.0,1/576.3,1/117.4
ファンキージャグラー2,339,"3,937",-438,14,8,0,1/179.0,1/281.2,1/492.1,1/0.0
ファンキージャグラー2,340,"1,641",-197,7,0,0,1/234.4,1/234.4,1/0.0,1/0.0
ファンキージャグラー2,341,"7,552",-132,29,21,0,1/151.0,1/260.4,1/359.6,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,368,"2,130","-1,049",7,0,4,1/193.6,1/304.3,1/0.0,1/532.5
戦国乙女4 戦乱に閃く炯眼の軍師,369,"5,664","+1,353",27,0,17,1/128.7,1/209.8,1/0.0,1/333.2
戦国乙女4 戦乱に閃く炯眼の軍師,370,"2,812","-2,760",7,0,4,1/255.6,1/401.7,1/0.0,1/703.0
ToLOVEるダークネス,374,"3,917","+1,813",30,0,12,1/93.3,1/130.6,1/0.0,1/326.4
ToLOVEるダークネス,375,"6,616","-5,200",30,0,13,1/153.9,1/220.5,1/0.0,1/508.9
ゴールデンカムイ,352,"2,138",-979,0,6,8,1/152.7,1/0.0,1/356.3,1/267.2
ゴールデンカムイ,353,"1,779",-313,0,3,11,1/127.1,1/0.0,1/593.0,1/161.7
サンダーVライトニング,422,491,-557,0,1,0,1/491.0,1/0.0,1/491.0,1/0.0
サンダーVライトニング,423,604,-485,0,2,0,1/302.0,1/0.0,1/302.0,1/0.0
ジャグラーガールズ,334,"2,942","-1,608",8,4,0,1/245.2,1/367.8,1/735.5,1/0.0
ジャグラーガールズ,335,"2,075","-1,204",4,5,0,1/230.6,1/518.8,1/415.0,1/0.0
スマスロキングパルサー,356,"1,097",-763,2,2,0,1/274.2,1/548.5,1/548.5,1/0.0
スマスロキングパルサー,357,"2,201","+1,243",13,6,0,1/115.8,1/169.3,1/366.8,1/0.0
スマスロ真・北斗無双,350,"1,164","-1,374",3,0,2,1/232.8,1/388.0,1/0.0,1/582.0
スマスロ真・北斗無双,351,"1,883",+92,17,0,4,1/89.7,1/110.8,1/0.0,1/470.8
ニューゲッターマウス,418,851,-22,4,4,0,1/106.4,1/212.8,1/212.8,1/0.0
ニューゲッターマウス,419,362,+8,2,0,0,1/181.0,1/181.0,1/0.0,1/0.0
バジリスク絆2,414,"4,439","+1,090",33,0,32,1/68.3,1/134.5,1/0.0,1/138.7
バジリスク絆2,415,"6,970","-1,270",69,44,0,1/61.7,1/101.0,1/158.4,1/0.0
ファミスタ回胴版!!,420,412,-603,0,1,0,1/412.0,1/0.0,1/412.0,1/0.0
ファミスタ回胴版!!,421,"2,914","-1,090",8,5,0,1/224.2,1/364.2,1/582.8,1/0.0
ペルソナ5,397,23,-38,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,398,"1,056",-526,7,0,8,1/70.4,1/150.9,1/0.0,1/132.0
モンキーターンV,366,"5,532","-2,339",0,10,24,1/162.7,1/0.0,1/553.2,1/230.5
モンキーターンV,367,"4,180","-2,120",0,11,23,1/122.9,1/0.0,1/380.0,1/181.7
戦姫絶唱シンフォギア 正義の歌,364,"2,857",+450,0,8,32,1/71.4,1/0.0,1/357.1,1/89.3
戦姫絶唱シンフォギア 正義の歌,365,"1,577",+749,0,4,22,1/60.7,1/0.0,1/394.2,1/71.7
押忍！番長4,404,"3,882",-872,0,8,21,1/133.9,1/0.0,1/485.2,1/184.9
押忍！番長4,405,"2,535",-848,0,3,10,1/195.0,1/0.0,1/845.0,1/253.5
新鬼武者2,394,681,-506,0,0,3,1/227.0,1/0.0,1/0.0,1/227.0
新鬼武者2,395,"5,378","+3,534",0,0,52,1/103.4,1/0.0,1/0.0,1/103.4
沖ドキ!GOLD,326,"3,123","+1,775",26,13,0,1/80.1,1/120.1,1/240.2,1/0.0
沖ドキ!GOLD,327,"3,020","-1,070",14,7,0,1/143.8,1/215.7,1/431.4,1/0.0
炎炎ノ消防隊,392,"4,772",-295,0,11,26,1/129.0,1/0.0,1/433.8,1/183.5
炎炎ノ消防隊,393,"1,920","-1,752",0,6,4,1/192.0,1/0.0,1/320.0,1/480.0
転生したらスライムだった件,354,57,-80,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,840,-984,0,1,1,1/420.0,1/0.0,1/840.0,1/840.0
革命機ヴァルヴレイヴ,376,463,"+1,462",14,0,1,1/30.9,1/33.1,1/0.0,1/463.0
革命機ヴァルヴレイヴ,377,"1,076",-250,3,0,3,1/179.3,1/358.7,1/0.0,1/358.7
ケロット4,328,"1,531",+849,11,2,0,1/117.8,1/139.2,1/765.5,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"4,433",+487,16,17,0,1/134.3,1/277.1,1/260.8,1/0.0
L南国育ち,358,"1,960",-222,11,4,0,1/130.7,1/178.2,1/490.0,1/0.0
麻雀格闘倶楽部 覚醒,359,954,-750,0,3,1,1/238.5,1/0.0,1/318.0,1/954.0
戦国コレクション5超極楽LOOP,360,"1,354",-72,0,0,9,1/150.4,1/0.0,1/0.0,1/150.4
マクロスフロンティア4,361,"1,273","-1,522",3,0,0,1/424.3,1/424.3,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,362,"1,068",+745,0,2,6,1/133.5,1/0.0,1/534.0,1/178.0
賞金首Angel,363,"2,251","-1,964",0,2,8,1/225.1,1/0.0,1/1125.5,1/281.4
かぐや様は告らせたい,378,"7,093","+5,715",53,8,27,1/80.6,1/133.8,1/886.6,1/262.7
からくりサーカス,379,"2,502",+208,0,4,24,1/89.4,1/0.0,1/625.5,1/104.2
ゲゲゲの鬼太郎 覚醒,380,"1,086",+241,0,3,12,1/72.4,1/0.0,1/362.0,1/90.5
ゴジラ対エヴァンゲリオン,381,"4,099",+397,15,0,28,1/95.3,1/273.3,1/0.0,1/146.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,382,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,383,"5,097","+1,098",65,0,7,1/70.8,1/78.4,1/0.0,1/728.1
交響詩篇エウレカセブン4 HI-EVOLUTION,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
乃木坂46,385,"3,782",-978,0,15,40,1/68.8,1/0.0,1/252.1,1/94.5
バイオハザード:ヴェンデッタ,386,"2,219",+82,0,2,20,1/100.9,1/0.0,1/1109.5,1/111.0
とある魔術の禁書目録,387,"2,107","-1,553",0,10,5,1/140.5,1/0.0,1/210.7,1/421.4
ソードアート・オンライン,388,659,-22,0,0,3,1/219.7,1/0.0,1/0.0,1/219.7
ガールズ&パンツァー 最終章,389,321,+418,8,1,0,1/35.7,1/40.1,1/321.0,1/0.0
グランベルム,390,"3,040","+3,542",90,0,83,1/17.6,1/33.8,1/0.0,1/36.6
押忍!番長ZERO,391,121,-168,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,396,833,-706,0,0,3,1/277.7,1/0.0,1/0.0,1/277.7
痛いのは嫌なので防御力に極振りしたいと思います。,403,"2,547","-2,201",4,8,0,1/212.2,1/636.8,1/318.4,1/0.0
忍者じゃじゃ丸くん,416,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,417,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,424,"2,087",+122,6,10,0,1/130.4,1/347.8,1/208.7,1/0.0
うまい棒,429,898,+267,4,4,0,1/112.2,1/224.5,1/224.5,1/0.0
