機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハナハナホウオウ～天翔～,424,"1,468",+494,8,2,0,1/146.8,1/183.5,1/734.0,1/0.0
ハナハナホウオウ～天翔～,425,288,-29,1,0,0,1/288.0,1/288.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,426,334,-122,1,0,0,1/334.0,1/334.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,427,"1,064",+610,4,4,0,1/133.0,1/266.0,1/266.0,1/0.0
ゴッドイーター リザレクション,371,"2,677","+3,558",0,3,29,1/83.7,1/0.0,1/892.3,1/92.3
ゴッドイーター リザレクション,372,985,-52,0,2,8,1/98.5,1/0.0,1/492.5,1/123.1
ゴッドイーター リザレクション,373,"2,819",-581,0,4,22,1/108.4,1/0.0,1/704.8,1/128.1
ファンキージャグラー2,339,"4,286",-831,16,6,0,1/194.8,1/267.9,1/714.3,1/0.0
ファンキージャグラー2,340,"1,115",-610,3,2,0,1/223.0,1/371.7,1/557.5,1/0.0
ファンキージャグラー2,341,"5,402","-1,174",16,11,0,1/200.1,1/337.6,1/491.1,1/0.0
押忍！番長4,374,"3,613","-3,186",0,1,13,1/258.1,1/0.0,1/3613.0,1/277.9
押忍！番長4,375,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,376,"4,918","+2,535",0,7,35,1/117.1,1/0.0,1/702.6,1/140.5
炎炎ノ消防隊,398,122,-192,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,399,762,"-1,105",0,1,0,1/762.0,1/0.0,1/762.0,1/0.0
炎炎ノ消防隊,400,378,-483,0,1,0,1/378.0,1/0.0,1/378.0,1/0.0
D4DJ Pachi‐Slot Mix,356,335,-88,2,0,2,1/83.8,1/167.5,1/0.0,1/167.5
D4DJ Pachi‐Slot Mix,357,"3,290",-477,15,0,24,1/84.4,1/219.3,1/0.0,1/137.1
L南国育ち,358,761,+41,4,4,0,1/95.1,1/190.2,1/190.2,1/0.0
L南国育ち,359,97,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,362,"1,900",-988,0,0,12,1/158.3,1/0.0,1/0.0,1/158.3
Re:ゼロから始める異世界生活 season2,363,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ありふれた職業で世界最強,366,"3,283",-157,0,10,17,1/121.6,1/0.0,1/328.3,1/193.1
ありふれた職業で世界最強,367,"1,224","-1,198",0,3,2,1/244.8,1/0.0,1/408.0,1/612.0
サンダーVライトニング,422,"1,776",+297,8,5,0,1/136.6,1/222.0,1/355.2,1/0.0
サンダーVライトニング,423,453,-727,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,333,"4,196",-314,13,15,0,1/149.9,1/322.8,1/279.7,1/0.0
ジャグラーガールズ,334,"2,360",+483,11,8,0,1/124.2,1/214.5,1/295.0,1/0.0
ダンベル何キロ持てる？,403,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,404,153,+401,0,1,6,1/21.9,1/0.0,1/153.0,1/25.5
バンドリ！,401,568,-576,0,1,2,1/189.3,1/0.0,1/568.0,1/284.0
バンドリ！,402,"2,037",+81,0,6,13,1/107.2,1/0.0,1/339.5,1/156.7
ミスタージャグラー,331,"3,740","+1,128",23,4,0,1/138.5,1/162.6,1/935.0,1/0.0
ミスタージャグラー,332,"1,431","-1,035",2,2,0,1/357.8,1/715.5,1/715.5,1/0.0
モンキーターンV,369,"3,018",+273,0,9,22,1/97.4,1/0.0,1/335.3,1/137.2
モンキーターンV,370,"1,725","-1,384",0,2,5,1/246.4,1/0.0,1/862.5,1/345.0
戦国乙女4 戦乱に閃く炯眼の軍師,364,"1,772","-1,523",5,0,4,1/196.9,1/354.4,1/0.0,1/443.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,546,-529,1,0,1,1/273.0,1/546.0,1/0.0,1/546.0
戦姫絶唱シンフォギア 正義の歌,352,"1,335",-866,0,4,9,1/102.7,1/0.0,1/333.8,1/148.3
戦姫絶唱シンフォギア 正義の歌,353,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,390,"3,252","+1,058",0,3,33,1/90.3,1/0.0,1/1084.0,1/98.5
押忍!番長ZERO,391,170,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,428,760,"+4,430",22,8,0,1/25.3,1/34.5,1/95.0,1/0.0
沖ドキ!GOLD,429,"2,642","-3,326",3,4,0,1/377.4,1/880.7,1/660.5,1/0.0
甲鉄城のカバネリ,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,397,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,354,"3,916","+3,105",29,5,13,1/83.3,1/135.0,1/783.2,1/301.2
革命機ヴァルヴレイヴ,355,"3,251",-779,18,3,9,1/108.4,1/180.6,1/1083.7,1/361.2
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
犬夜叉2,351,"2,893","+2,907",0,7,58,1/44.5,1/0.0,1/413.3,1/49.9
ゲゲゲの鬼太郎 覚醒,360,"6,304","+2,535",0,8,67,1/84.1,1/0.0,1/788.0,1/94.1
頭文字D 2nd,361,937,-250,0,1,7,1/117.1,1/0.0,1/937.0,1/133.9
モンスターハンターライズ,368,"7,628","+3,314",0,9,63,1/105.9,1/0.0,1/847.6,1/121.1
バイオハザード5,377,"2,171",-808,0,5,8,1/167.0,1/0.0,1/434.2,1/271.4
東京喰種,378,"6,725","+1,047",0,14,31,1/149.4,1/0.0,1/480.4,1/216.9
スーパーブラックジャック,379,"4,216",+814,0,6,35,1/102.8,1/0.0,1/702.7,1/120.5
からくりサーカス,380,"1,588",+267,0,3,17,1/79.4,1/0.0,1/529.3,1/93.4
L サラリーマン金太郎,381,"1,709","-1,081",0,1,5,1/284.8,1/0.0,1/1709.0,1/341.8
ゾンビランドサガ,382,"1,416",-634,13,0,2,1/94.4,1/108.9,1/0.0,1/708.0
スマスロ炎炎ノ消防隊,383,"1,373","-1,686",0,4,0,1/343.2,1/0.0,1/343.2,1/0.0
シン・エヴァンゲリオン,384,"2,782",0,0,8,14,1/126.5,1/0.0,1/347.8,1/198.7
聖戦士ダンバイン,385,"2,132","-1,174",0,6,26,1/66.6,1/0.0,1/355.3,1/82.0
ゴジラ対エヴァンゲリオン,386,248,-366,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,388,703,-355,0,2,1,1/234.3,1/0.0,1/351.5,1/703.0
とある魔術の禁書目録,389,410,+76,0,1,1,1/205.0,1/0.0,1/410.0,1/410.0
アオハル♪操 A‐LIVE,392,"1,420",+29,5,3,0,1/177.5,1/284.0,1/473.3,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"3,716","+1,128",24,74,0,1/37.9,1/154.8,1/50.2,1/0.0
バイオハザード7 レジデント イービル,394,"1,422",+87,0,1,17,1/79.0,1/0.0,1/1422.0,1/83.6
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,405,"3,069","-3,884",9,0,7,1/191.8,1/341.0,1/0.0,1/438.4
ニューパルサーSPⅢ,414,"1,470",+576,9,0,0,1/163.3,1/163.3,1/0.0,1/0.0
ケロット4,415,437,-145,2,0,0,1/218.5,1/218.5,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,"2,173",-145,7,8,0,1/144.9,1/310.4,1/271.6,1/0.0
ニューゲッターマウス,417,"1,133",+157,6,2,0,1/141.6,1/188.8,1/566.5,1/0.0
ファミスタ回胴版!!,418,"1,268",-180,5,2,0,1/181.1,1/253.6,1/634.0,1/0.0
クランキークレスト,419,"3,541",-238,14,5,0,1/186.4,1/252.9,1/708.2,1/0.0
新ハナビ,420,"1,956","+1,337",12,4,0,1/122.2,1/163.0,1/489.0,1/0.0
ハイハイシオサイ,421,"2,244",+849,15,12,0,1/83.1,1/149.6,1/187.0,1/0.0
