機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゲゲゲの鬼太郎 覚醒,355,"2,221",-99,0,7,22,1/76.6,1/0.0,1/317.3,1/101.0
ケロット4,414,393,+17,2,0,0,1/196.5,1/196.5,1/0.0,1/0.0
ケロット4,415,525,-517,1,0,0,1/525.0,1/525.0,1/0.0,1/0.0
サンダーVライトニング,424,"1,020",+250,5,1,0,1/170.0,1/204.0,1/1020.0,1/0.0
サンダーVライトニング,425,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,333,445,+122,3,0,0,1/148.3,1/148.3,1/0.0,1/0.0
ジャグラーガールズ,334,"2,884",-448,9,10,0,1/151.8,1/320.4,1/288.4,1/0.0
スマスロ真・北斗無双,350,811,+366,7,0,1,1/101.4,1/115.9,1/0.0,1/811.0
スマスロ真・北斗無双,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,392,382,-390,1,0,0,1/382.0,1/382.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,442,-203,0,12,0,1/36.8,1/0.0,1/36.8,1/0.0
ダンベル何キロ持てる？,403,"3,448","-2,581",0,13,29,1/82.1,1/0.0,1/265.2,1/118.9
ダンベル何キロ持てる？,404,"3,404","+4,779",0,11,102,1/30.1,1/0.0,1/309.5,1/33.4
バンドリ！,401,116,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バンドリ！,402,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,331,"3,016",-215,13,5,0,1/167.6,1/232.0,1/603.2,1/0.0
ミスタージャグラー,332,"3,341","+1,593",17,16,0,1/101.2,1/196.5,1/208.8,1/0.0
モンキーターンV,369,"2,790","+1,012",0,4,14,1/155.0,1/0.0,1/697.5,1/199.3
モンキーターンV,370,"4,046","+2,488",0,8,36,1/92.0,1/0.0,1/505.8,1/112.4
戦国乙女4 戦乱に閃く炯眼の軍師,364,"1,622","-1,151",7,0,5,1/135.2,1/231.7,1/0.0,1/324.4
戦国乙女4 戦乱に閃く炯眼の軍師,365,"1,182","-1,291",3,0,2,1/236.4,1/394.0,1/0.0,1/591.0
戦姫絶唱シンフォギア 正義の歌,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,361,292,-180,0,1,2,1/97.3,1/0.0,1/292.0,1/146.0
沖ドキ!GOLD,422,"2,232",-581,12,5,0,1/131.3,1/186.0,1/446.4,1/0.0
沖ドキ!GOLD,423,604,"+2,674",13,10,0,1/26.3,1/46.5,1/60.4,1/0.0
甲鉄城のカバネリ,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,397,"5,441","+5,477",0,12,57,1/78.9,1/0.0,1/453.4,1/95.5
革命機ヴァルヴレイヴ,362,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,363,"2,067","-2,535",3,1,4,1/258.4,1/689.0,1/2067.0,1/516.8
頭文字D 2nd,352,714,-959,0,1,1,1/357.0,1/0.0,1/714.0,1/714.0
頭文字D 2nd,353,82,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,368,"3,966","+2,535",0,6,38,1/90.1,1/0.0,1/661.0,1/104.4
シン・エヴァンゲリオン,377,"5,319",-779,0,14,27,1/129.7,1/0.0,1/379.9,1/197.0
聖戦士ダンバイン,378,"2,833","+2,953",0,3,68,1/39.9,1/0.0,1/944.3,1/41.7
犬夜叉2,379,477,-552,0,2,2,1/119.2,1/0.0,1/238.5,1/238.5
からくりサーカス,380,819,+122,0,2,9,1/74.5,1/0.0,1/409.5,1/91.0
L サラリーマン金太郎,381,"1,853","-1,128",0,2,5,1/264.7,1/0.0,1/926.5,1/370.6
ゾンビランドサガ,382,664,+110,5,0,1,1/110.7,1/132.8,1/0.0,1/664.0
スマスロ炎炎ノ消防隊,383,"2,345",-564,0,4,10,1/167.5,1/0.0,1/586.2,1/234.5
ガールズ&パンツァー 最終章,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国コレクション5超極楽LOOP,385,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,386,"1,473","-1,128",6,0,4,1/147.3,1/245.5,1/0.0,1/368.2
マクロスフロンティア4,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,388,"1,418",+936,0,7,12,1/74.6,1/0.0,1/202.6,1/118.2
とある魔術の禁書目録,389,39,-68,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,390,263,-238,0,0,1,1/263.0,1/0.0,1/0.0,1/263.0
アオハル♪操 A‐LIVE,391,"2,162","+1,314",10,4,0,1/154.4,1/216.2,1/540.5,1/0.0
グランベルム,394,417,+680,11,0,15,1/16.0,1/37.9,1/0.0,1/27.8
新鬼武者2,395,838,-680,0,0,3,1/279.3,1/0.0,1/0.0,1/279.3
ToLOVEるダークネス,405,"3,526","-2,907",17,0,10,1/130.6,1/207.4,1/0.0,1/352.6
ニューパルサーSP4 with 太鼓の達人,416,331,-52,1,1,0,1/165.5,1/331.0,1/331.0,1/0.0
忍者じゃじゃ丸くん,417,63,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,418,"1,013",+831,5,6,0,1/92.1,1/202.6,1/168.8,1/0.0
クランキークレスト,419,"5,334","+1,105",25,10,0,1/152.4,1/213.4,1/533.4,1/0.0
ニューパルサーSPⅢ,420,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,421,"2,796","+2,395",31,0,30,1/45.8,1/90.2,1/0.0,1/93.2
