機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,336,"2,542",-848,8,5,0,1/195.5,1/317.8,1/508.4,1/0.0
ゴーゴージャグラー3,337,"5,114",-263,20,13,0,1/155.0,1/255.7,1/393.4,1/0.0
ゴーゴージャグラー3,338,"2,404",-129,9,7,0,1/150.2,1/267.1,1/343.4,1/0.0
ゴールデンカムイ,403,"1,647",-618,0,4,8,1/137.2,1/0.0,1/411.8,1/205.9
ゴールデンカムイ,404,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,405,"5,095",-731,0,14,30,1/115.8,1/0.0,1/363.9,1/169.8
ゴッドイーター リザレクション,371,"4,119",+87,0,6,33,1/105.6,1/0.0,1/686.5,1/124.8
ゴッドイーター リザレクション,372,"1,979",-892,0,5,13,1/109.9,1/0.0,1/395.8,1/152.2
ゴッドイーター リザレクション,373,"6,491","+1,794",0,9,61,1/92.7,1/0.0,1/721.2,1/106.4
ファンキージャグラー2,339,"3,241",-606,10,7,0,1/190.6,1/324.1,1/463.0,1/0.0
ファンキージャグラー2,340,"1,523","-1,134",2,2,0,1/380.8,1/761.5,1/761.5,1/0.0
ファンキージャグラー2,341,"2,391","-1,083",5,6,0,1/217.4,1/478.2,1/398.5,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,368,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,369,"1,851","-1,331",5,0,4,1/205.7,1/370.2,1/0.0,1/462.8
戦国乙女4 戦乱に閃く炯眼の軍師,370,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,328,"1,007",-202,4,2,0,1/167.8,1/251.8,1/503.5,1/0.0
ケロット4,418,739,-323,2,1,0,1/246.3,1/369.5,1/739.0,1/0.0
サンダーVライトニング,422,"4,882",-384,14,18,0,1/152.6,1/348.7,1/271.2,1/0.0
サンダーVライトニング,423,673,+151,4,0,0,1/168.2,1/168.2,1/0.0,1/0.0
ジャグラーガールズ,334,"2,555",-272,9,6,0,1/170.3,1/283.9,1/425.8,1/0.0
ジャグラーガールズ,335,"1,463",-185,5,4,0,1/162.6,1/292.6,1/365.8,1/0.0
スマスロキングパルサー,356,408,+207,2,2,0,1/102.0,1/204.0,1/204.0,1/0.0
スマスロキングパルサー,357,893,"+2,149",10,5,0,1/59.5,1/89.3,1/178.6,1/0.0
スマスロ真・北斗無双,350,"3,240","-1,645",18,0,7,1/129.6,1/180.0,1/0.0,1/462.9
スマスロ真・北斗無双,351,"2,610",+840,27,0,5,1/81.6,1/96.7,1/0.0,1/522.0
ニューゲッターマウス,415,425,-31,2,0,0,1/212.5,1/212.5,1/0.0,1/0.0
ニューゲッターマウス,416,"1,444",+629,9,5,0,1/103.1,1/160.4,1/288.8,1/0.0
ペルソナ5,397,"1,385","+1,043",10,0,21,1/44.7,1/138.5,1/0.0,1/66.0
ペルソナ5,398,397,-16,3,0,4,1/56.7,1/132.3,1/0.0,1/99.2
モンキーターンV,366,"4,099",-857,0,8,27,1/117.1,1/0.0,1/512.4,1/151.8
モンキーターンV,367,"2,462","-3,045",0,3,5,1/307.8,1/0.0,1/820.7,1/492.4
交響詩篇エウレカセブン4 HI-EVOLUTION,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,353,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,364,183,-300,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,365,"3,375","+5,405",0,10,87,1/34.8,1/0.0,1/337.5,1/38.8
押忍！番長4,374,"5,795","-5,422",0,5,21,1/222.9,1/0.0,1/1159.0,1/276.0
押忍！番長4,375,"5,401","-1,587",0,9,32,1/131.7,1/0.0,1/600.1,1/168.8
新鬼武者2,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,326,"2,304",+88,15,6,0,1/109.7,1/153.6,1/384.0,1/0.0
沖ドキ!GOLD,327,823,"-1,153",0,1,0,1/823.0,1/0.0,1/823.0,1/0.0
炎炎ノ消防隊,392,519,-663,0,1,0,1/519.0,1/0.0,1/519.0,1/0.0
炎炎ノ消防隊,393,"2,405",-286,0,8,12,1/120.2,1/0.0,1/300.6,1/200.4
転生したらスライムだった件,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,576,-645,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L南国育ち,358,916,+16,5,4,0,1/101.8,1/183.2,1/229.0,1/0.0
主役は銭形4,359,"4,972","-3,966",0,9,18,1/184.1,1/0.0,1/552.4,1/276.2
乃木坂46,360,124,-204,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マクロスフロンティア4,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,362,"1,245",+498,0,2,8,1/124.5,1/0.0,1/622.5,1/155.6
賞金首Angel,363,"1,336",-836,0,2,6,1/167.0,1/0.0,1/668.0,1/222.7
ゲゲゲの鬼太郎 覚醒,376,"2,502","-1,111",0,6,18,1/104.2,1/0.0,1/417.0,1/139.0
からくりサーカス,377,"3,795",+407,0,8,28,1/105.4,1/0.0,1/474.4,1/135.5
ワンパンマン,378,"1,341",-632,0,6,5,1/121.9,1/0.0,1/223.5,1/268.2
革命機ヴァルヴレイヴ,379,"2,718",+193,19,1,9,1/93.7,1/143.1,1/2718.0,1/302.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,380,"5,571","+1,735",0,4,58,1/89.9,1/0.0,1/1392.8,1/96.1
ゴジラ対エヴァンゲリオン,381,"1,998","-1,425",7,0,6,1/153.7,1/285.4,1/0.0,1/333.0
戦国コレクション5超極楽LOOP,382,813,-610,0,0,3,1/271.0,1/0.0,1/0.0,1/271.0
麻雀格闘倶楽部 覚醒,383,487,-723,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,384,"2,260",-352,11,5,0,1/141.2,1/205.5,1/452.0,1/0.0
ゾンビランドサガ,385,"3,293","-2,401",20,0,4,1/137.2,1/164.7,1/0.0,1/823.2
バイオハザード:ヴェンデッタ,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,387,674,-603,0,2,1,1/224.7,1/0.0,1/337.0,1/674.0
ソードアート・オンライン,388,"2,801","+4,498",0,5,33,1/73.7,1/0.0,1/560.2,1/84.9
ガールズ&パンツァー 最終章,389,"1,675","-1,506",12,12,0,1/69.8,1/139.6,1/139.6,1/0.0
グランベルム,390,"1,156",+71,16,0,14,1/38.5,1/72.2,1/0.0,1/82.6
押忍!番長ZERO,391,"3,093","-2,733",0,2,12,1/220.9,1/0.0,1/1546.5,1/257.8
黄門ちゃま喝2,396,629,+396,0,0,4,1/157.2,1/0.0,1/0.0,1/157.2
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイハイシオサイ,417,690,+287,5,3,0,1/86.2,1/138.0,1/230.0,1/0.0
忍者じゃじゃ丸くん,419,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,420,373,-493,0,1,0,1/373.0,1/0.0,1/373.0,1/0.0
ファミスタ回胴版!!,421,"5,605","+1,487",22,12,0,1/164.9,1/254.8,1/467.1,1/0.0
クランキークレスト,424,"4,057","-1,068",14,4,0,1/225.4,1/289.8,1/1014.2,1/0.0
うまい棒,429,238,-218,0,1,0,1/238.0,1/0.0,1/238.0,1/0.0
