機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,335,"2,882",-116,11,11,0,1/131.0,1/262.0,1/262.0,1/0.0
ゴーゴージャグラー3,336,"3,564",-81,14,10,0,1/148.5,1/254.6,1/356.4,1/0.0
ゴーゴージャグラー3,337,"5,879",+925,24,28,0,1/113.1,1/245.0,1/210.0,1/0.0
ゴーゴージャグラー3,338,"1,842",-29,6,9,0,1/122.8,1/307.0,1/204.7,1/0.0
ハナハナホウオウ～天翔～-30,426,314,-149,1,0,0,1/314.0,1/314.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,427,462,-230,1,0,0,1/462.0,1/462.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,428,350,-389,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,429,"1,452",-299,5,2,0,1/207.4,1/290.4,1/726.0,1/0.0
押忍！番長4,374,"1,438","-1,347",0,1,5,1/239.7,1/0.0,1/1438.0,1/287.6
押忍！番長4,375,"5,504","+6,235",0,11,36,1/117.1,1/0.0,1/500.4,1/152.9
押忍！番長4,376,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,377,"1,546",+802,0,2,10,1/128.8,1/0.0,1/773.0,1/154.6
ゴッドイーター リザレクション,371,"3,248","+1,188",0,4,19,1/141.2,1/0.0,1/812.0,1/170.9
ゴッドイーター リザレクション,372,"4,548","-2,007",0,10,29,1/116.6,1/0.0,1/454.8,1/156.8
ゴッドイーター リザレクション,373,"5,889",-279,0,10,42,1/113.2,1/0.0,1/588.9,1/140.2
ファンキージャグラー2,339,"3,951",-381,13,10,0,1/171.8,1/303.9,1/395.1,1/0.0
ファンキージャグラー2,340,"3,991",-405,15,10,0,1/159.6,1/266.1,1/399.1,1/0.0
ファンキージャグラー2,341,"3,991",-658,14,10,0,1/166.3,1/285.1,1/399.1,1/0.0
炎炎ノ消防隊,398,"2,223",-50,0,5,13,1/123.5,1/0.0,1/444.6,1/171.0
炎炎ノ消防隊,399,"3,419","+3,816",0,7,31,1/90.0,1/0.0,1/488.4,1/110.3
炎炎ノ消防隊,400,"1,804","+1,872",0,1,18,1/94.9,1/0.0,1/1804.0,1/100.2
D4DJ Pachi‐Slot Mix,356,117,-174,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,357,693,-851,1,0,1,1/346.5,1/693.0,1/0.0,1/693.0
L南国育ち,358,"1,347",-659,5,4,0,1/149.7,1/269.4,1/336.8,1/0.0
L南国育ち,359,472,-444,1,1,0,1/236.0,1/472.0,1/472.0,1/0.0
Re:ゼロから始める異世界生活 season2,366,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,367,"2,651","+3,474",0,3,60,1/42.1,1/0.0,1/883.7,1/44.2
ゲゲゲの鬼太郎 覚醒,354,119,-198,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,355,703,+217,0,1,8,1/78.1,1/0.0,1/703.0,1/87.9
ケロット4,414,"1,085",-917,2,0,0,1/542.5,1/542.5,1/0.0,1/0.0
ケロット4,415,646,-354,2,0,0,1/323.0,1/323.0,1/0.0,1/0.0
サンダーVライトニング,424,374,-408,0,1,0,1/374.0,1/0.0,1/374.0,1/0.0
サンダーVライトニング,425,"1,206",-588,2,3,0,1/241.2,1/603.0,1/402.0,1/0.0
ジャグラーガールズ,333,"3,723",+699,17,11,0,1/133.0,1/219.0,1/338.5,1/0.0
ジャグラーガールズ,334,"5,004","-1,447",13,17,0,1/166.8,1/384.9,1/294.4,1/0.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,392,714,-458,3,3,0,1/119.0,1/238.0,1/238.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,403,"2,120","-1,485",0,7,18,1/84.8,1/0.0,1/302.9,1/117.8
ダンベル何キロ持てる？,404,"5,938","-1,872",0,23,76,1/60.0,1/0.0,1/258.2,1/78.1
バンドリ！,401,"3,262",+251,0,9,22,1/105.2,1/0.0,1/362.4,1/148.3
バンドリ！,402,574,+557,0,2,8,1/57.4,1/0.0,1/287.0,1/71.8
ファミスタ回胴版!!,417,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,418,146,+159,1,0,0,1/146.0,1/146.0,1/0.0,1/0.0
ミスタージャグラー,331,"2,515",+644,13,7,0,1/125.8,1/193.5,1/359.3,1/0.0
ミスタージャグラー,332,"2,011",-844,4,7,0,1/182.8,1/502.8,1/287.3,1/0.0
モンキーターンV,369,"6,204","+1,245",0,12,45,1/108.8,1/0.0,1/517.0,1/137.9
モンキーターンV,370,"1,913",-314,0,5,12,1/112.5,1/0.0,1/382.6,1/159.4
戦国乙女4 戦乱に閃く炯眼の軍師,364,"5,335","-2,470",20,0,12,1/166.7,1/266.8,1/0.0,1/444.6
戦国乙女4 戦乱に閃く炯眼の軍師,365,"5,740","+5,776",26,0,24,1/114.8,1/220.8,1/0.0,1/239.2
戦姫絶唱シンフォギア 正義の歌,360,"2,085",+615,0,4,24,1/74.5,1/0.0,1/521.2,1/86.9
戦姫絶唱シンフォギア 正義の歌,361,"1,657","-1,476",0,3,8,1/150.6,1/0.0,1/552.3,1/207.1
沖ドキ!GOLD,422,"1,301","+1,322",15,4,0,1/68.5,1/86.7,1/325.2,1/0.0
沖ドキ!GOLD,423,"3,833","-3,450",8,9,0,1/225.5,1/479.1,1/425.9,1/0.0
甲鉄城のカバネリ,396,"2,123",-152,0,4,14,1/117.9,1/0.0,1/530.8,1/151.6
甲鉄城のカバネリ,397,"2,425","-2,192",0,8,8,1/151.6,1/0.0,1/303.1,1/303.1
革命機ヴァルヴレイヴ,362,"1,551",-795,5,2,9,1/96.9,1/310.2,1/775.5,1/172.3
革命機ヴァルヴレイヴ,363,"1,316","-1,213",2,1,5,1/164.5,1/658.0,1/1316.0,1/263.2
頭文字D 2nd,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,353,44,-80,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,368,"6,395","-2,831",0,14,37,1/125.4,1/0.0,1/456.8,1/172.8
聖戦士ダンバイン,378,"3,859",-379,0,7,69,1/50.8,1/0.0,1/551.3,1/55.9
犬夜叉2,379,210,+109,0,1,4,1/42.0,1/0.0,1/210.0,1/52.5
からくりサーカス,380,"7,945","+3,521",0,21,81,1/77.9,1/0.0,1/378.3,1/98.1
L サラリーマン金太郎,381,"5,629","-2,964",0,9,19,1/201.0,1/0.0,1/625.4,1/296.3
ゾンビランドサガ,382,248,-338,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,383,"1,858","-1,240",0,5,4,1/206.4,1/0.0,1/371.6,1/464.5
ガールズ&パンツァー 最終章,384,197,+697,8,2,0,1/19.7,1/24.6,1/98.5,1/0.0
戦国コレクション5超極楽LOOP,385,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,386,"6,070","-1,819",27,0,31,1/104.7,1/224.8,1/0.0,1/195.8
マクロスフロンティア4,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,389,66,-109,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,390,428,-442,0,0,1,1/428.0,1/0.0,1/0.0,1/428.0
アオハル♪操 A‐LIVE,391,"2,668",-746,8,3,0,1/242.5,1/333.5,1/889.3,1/0.0
グランベルム,394,600,-384,4,0,4,1/75.0,1/150.0,1/0.0,1/150.0
新鬼武者2,395,"3,712","+2,378",0,0,48,1/77.3,1/0.0,1/0.0,1/77.3
ToLOVEるダークネス,405,"1,927",+293,13,0,6,1/101.4,1/148.2,1/0.0,1/321.2
ニューパルサーSP4 with 太鼓の達人,416,374,-589,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,419,"1,178",-778,2,3,0,1/235.6,1/589.0,1/392.7,1/0.0
ニューパルサーSPⅢ,420,"1,757",+281,7,5,0,1/146.4,1/251.0,1/351.4,1/0.0
バジリスク絆2,421,"2,448","-1,396",14,0,5,1/128.8,1/174.9,1/0.0,1/489.6
