機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
マイジャグラーV,318,"2,345",+282,11,3,0,1/167.5,1/213.2,1/781.7,1/0.0
ハッピージャグラーVIII,330,"2,204",-954,5,4,0,1/244.9,1/440.8,1/551.0,1/0.0
ハッピージャグラーVIII,331,"1,948",-561,7,3,0,1/194.8,1/278.3,1/649.3,1/0.0
ハッピージャグラーVIII,332,"3,323",-638,12,6,0,1/184.6,1/276.9,1/553.8,1/0.0
ハッピージャグラーVIII,333,"4,399",+692,20,12,0,1/137.5,1/219.9,1/366.6,1/0.0
ハナハナホウオウ～天翔～-30,425,861,+275,3,4,0,1/123.0,1/287.0,1/215.2,1/0.0
ハナハナホウオウ～天翔～-30,426,714,-122,2,2,0,1/178.5,1/357.0,1/357.0,1/0.0
ハナハナホウオウ～天翔～-30,427,58,-57,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,428,485,-26,1,2,0,1/161.7,1/485.0,1/242.5,1/0.0
甲鉄城のカバネリ,399,"1,255","-1,026",0,5,4,1/139.4,1/0.0,1/251.0,1/313.8
甲鉄城のカバネリ,400,796,-96,0,2,5,1/113.7,1/0.0,1/398.0,1/159.2
甲鉄城のカバネリ,401,"2,448","-1,492",0,5,11,1/153.0,1/0.0,1/489.6,1/222.5
甲鉄城のカバネリ,402,890,-375,0,2,5,1/127.1,1/0.0,1/445.0,1/178.0
ゴーゴージャグラー3,336,"6,594",+915,28,27,0,1/119.9,1/235.5,1/244.2,1/0.0
ゴーゴージャグラー3,337,"1,478",-835,3,4,0,1/211.1,1/492.7,1/369.5,1/0.0
ゴーゴージャグラー3,338,994,-612,3,2,0,1/198.8,1/331.3,1/497.0,1/0.0
ゴールデンカムイ,352,"5,311","+1,797",0,12,53,1/81.7,1/0.0,1/442.6,1/100.2
ゴールデンカムイ,353,"7,821",+232,0,19,56,1/104.3,1/0.0,1/411.6,1/139.7
ゴールデンカムイ,385,"1,004",-81,0,1,7,1/125.5,1/0.0,1/1004.0,1/143.4
ゴッドイーター リザレクション,371,620,-303,0,1,2,1/206.7,1/0.0,1/620.0,1/310.0
ゴッドイーター リザレクション,372,"2,119","-1,049",0,3,13,1/132.4,1/0.0,1/706.3,1/163.0
ゴッドイーター リザレクション,373,"2,400",-164,0,5,17,1/109.1,1/0.0,1/480.0,1/141.2
ファンキージャグラー2,339,"4,127",-265,16,10,0,1/158.7,1/257.9,1/412.7,1/0.0
ファンキージャグラー2,340,"1,500",-149,6,2,0,1/187.5,1/250.0,1/750.0,1/0.0
ファンキージャグラー2,341,"3,458",-745,12,7,0,1/182.0,1/288.2,1/494.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,368,"2,476",-380,13,0,9,1/112.5,1/190.5,1/0.0,1/275.1
戦国乙女4 戦乱に閃く炯眼の軍師,369,"2,184","-1,807",7,0,3,1/218.4,1/312.0,1/0.0,1/728.0
戦国乙女4 戦乱に閃く炯眼の軍師,370,"4,113","-3,421",14,0,8,1/187.0,1/293.8,1/0.0,1/514.1
ToLOVEるダークネス,374,"5,759","-5,285",25,0,14,1/147.7,1/230.4,1/0.0,1/411.4
ToLOVEるダークネス,375,"5,709","-2,293",33,0,13,1/124.1,1/173.0,1/0.0,1/439.2
ケロット4,328,"1,968","-1,044",6,2,0,1/246.0,1/328.0,1/984.0,1/0.0
ケロット4,418,444,-367,1,0,0,1/444.0,1/444.0,1/0.0,1/0.0
サンダーVライトニング,422,981,-117,3,3,0,1/163.5,1/327.0,1/327.0,1/0.0
サンダーVライトニング,423,543,-13,2,1,0,1/181.0,1/271.5,1/543.0,1/0.0
ジャグラーガールズ,334,"4,043",-179,15,15,0,1/134.8,1/269.5,1/269.5,1/0.0
ジャグラーガールズ,335,"1,167",-573,3,2,0,1/233.4,1/389.0,1/583.5,1/0.0
スマスロキングパルサー,356,120,-183,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,357,652,-469,1,2,0,1/217.3,1/652.0,1/326.0,1/0.0
スマスロ真・北斗無双,350,365,-529,1,0,1,1/182.5,1/365.0,1/0.0,1/365.0
スマスロ真・北斗無双,351,"2,364","+1,024",23,0,6,1/81.5,1/102.8,1/0.0,1/394.0
ニューゲッターマウス,419,681,+599,5,3,0,1/85.1,1/136.2,1/227.0,1/0.0
ニューゲッターマウス,420,793,-232,2,4,0,1/132.2,1/396.5,1/198.2,1/0.0
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,415,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ペルソナ5,397,"1,238","-1,209",5,0,5,1/123.8,1/247.6,1/0.0,1/247.6
ペルソナ5,398,343,-366,1,0,1,1/171.5,1/343.0,1/0.0,1/343.0
モンキーターンV,366,"3,238",+358,0,6,14,1/161.9,1/0.0,1/539.7,1/231.3
モンキーターンV,367,"5,640",+889,0,9,36,1/125.3,1/0.0,1/626.7,1/156.7
戦姫絶唱シンフォギア 正義の歌,364,688,-714,0,1,3,1/172.0,1/0.0,1/688.0,1/229.3
戦姫絶唱シンフォギア 正義の歌,365,"1,749","+1,511",0,3,27,1/58.3,1/0.0,1/583.0,1/64.8
押忍！番長4,404,"5,941","-1,057",0,13,37,1/118.8,1/0.0,1/457.0,1/160.6
押忍！番長4,405,"8,770","+1,329",0,15,54,1/127.1,1/0.0,1/584.7,1/162.4
新鬼武者2,394,867,-798,0,0,3,1/289.0,1/0.0,1/0.0,1/289.0
新鬼武者2,395,"1,027",-478,0,0,4,1/256.8,1/0.0,1/0.0,1/256.8
沖ドキ!GOLD,326,"1,217",+887,13,2,0,1/81.1,1/93.6,1/608.5,1/0.0
沖ドキ!GOLD,327,"1,807","-1,495",5,3,0,1/225.9,1/361.4,1/602.3,1/0.0
炎炎ノ消防隊,392,"2,866","-1,611",0,8,9,1/168.6,1/0.0,1/358.2,1/318.4
炎炎ノ消防隊,393,"2,174",+755,0,7,15,1/98.8,1/0.0,1/310.6,1/144.9
転生したらスライムだった件,354,"1,056",-713,0,2,4,1/176.0,1/0.0,1/528.0,1/264.0
転生したらスライムだった件,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,376,"2,355",+192,32,5,9,1/51.2,1/73.6,1/471.0,1/261.7
革命機ヴァルヴレイヴ,377,988,+86,5,0,3,1/123.5,1/197.6,1/0.0,1/329.3
ニューパルサーSP4 with 太鼓の達人,329,"2,180",-169,6,9,0,1/145.3,1/363.3,1/242.2,1/0.0
L南国育ち,358,831,-70,4,4,0,1/103.9,1/207.8,1/207.8,1/0.0
麻雀格闘倶楽部 覚醒,359,258,-29,0,1,1,1/129.0,1/0.0,1/258.0,1/258.0
戦国コレクション5超極楽LOOP,360,99,-138,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マクロスフロンティア4,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,362,"2,122",-206,0,6,12,1/117.9,1/0.0,1/353.7,1/176.8
賞金首Angel,363,79,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,378,"4,632","+6,274",38,4,17,1/78.5,1/121.9,1/1158.0,1/272.5
からくりサーカス,379,"3,216","-3,442",0,7,13,1/160.8,1/0.0,1/459.4,1/247.4
ゲゲゲの鬼太郎 覚醒,380,"3,574","+7,004",0,2,65,1/53.3,1/0.0,1/1787.0,1/55.0
ゴジラ対エヴァンゲリオン,381,254,+493,2,0,4,1/42.3,1/127.0,1/0.0,1/63.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,382,"5,529",-494,0,4,42,1/120.2,1/0.0,1/1382.2,1/131.6
ゾンビランドサガ,383,"2,227",-364,18,0,3,1/106.0,1/123.7,1/0.0,1/742.3
交響詩篇エウレカセブン4 HI-EVOLUTION,384,"1,330",-621,0,3,5,1/166.2,1/0.0,1/443.3,1/266.0
バイオハザード:ヴェンデッタ,386,"3,847",+11,0,6,36,1/91.6,1/0.0,1/641.2,1/106.9
とある魔術の禁書目録,387,"1,342","-1,331",0,5,2,1/191.7,1/0.0,1/268.4,1/671.0
ソードアート・オンライン,388,"1,427",+350,0,7,9,1/89.2,1/0.0,1/203.9,1/158.6
ガールズ&パンツァー 最終章,389,189,+183,3,1,0,1/47.2,1/63.0,1/189.0,1/0.0
グランベルム,390,"3,408","+1,897",78,0,62,1/24.3,1/43.7,1/0.0,1/55.0
押忍!番長ZERO,391,366,-378,0,0,1,1/366.0,1/0.0,1/0.0,1/366.0
黄門ちゃま喝2,396,"2,586",-705,0,0,9,1/287.3,1/0.0,1/0.0,1/287.3
痛いのは嫌なので防御力に極振りしたいと思います。,403,"6,353",-645,28,23,0,1/124.6,1/226.9,1/276.2,1/0.0
忍者じゃじゃ丸くん,416,32,-47,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,417,419,-333,1,1,0,1/209.5,1/419.0,1/419.0,1/0.0
ファミスタ回胴版!!,421,"1,455",+229,6,4,0,1/145.5,1/242.5,1/363.8,1/0.0
クランキークレスト,424,"1,554",+462,7,5,0,1/129.5,1/222.0,1/310.8,1/0.0
うまい棒,429,510,-367,0,3,0,1/170.0,1/0.0,1/170.0,1/0.0
