機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴッドイーター リザレクション,367,"2,799",-826,0,6,20,1/107.7,1/0.0,1/466.5,1/139.9
ゴッドイーター リザレクション,368,"3,696","-1,384",0,10,28,1/97.3,1/0.0,1/369.6,1/132.0
ファンキージャグラー2,339,"1,446",+29,7,1,0,1/180.8,1/206.6,1/1446.0,1/0.0
ファンキージャグラー2,340,"4,897",+41,19,16,0,1/139.9,1/257.7,1/306.1,1/0.0
ファンキージャグラー2,341,"4,988",+959,26,10,0,1/138.6,1/191.8,1/498.8,1/0.0
ToLOVEるダークネス,374,"3,121","+2,302",29,0,12,1/76.1,1/107.6,1/0.0,1/260.1
ToLOVEるダークネス,375,"1,495",-58,12,0,5,1/87.9,1/124.6,1/0.0,1/299.0
ゲゲゲの鬼太郎 覚醒,379,"1,022",+192,0,3,10,1/78.6,1/0.0,1/340.7,1/102.2
ゲゲゲの鬼太郎 覚醒,380,"1,185",-494,0,1,10,1/107.7,1/0.0,1/1185.0,1/118.5
サンダーVライトニング,422,"4,070",-448,13,13,0,1/156.5,1/313.1,1/313.1,1/0.0
サンダーVライトニング,423,"2,627",-552,8,8,0,1/164.2,1/328.4,1/328.4,1/0.0
ジャグラーガールズ,334,757,-669,1,0,0,1/757.0,1/757.0,1/0.0,1/0.0
ジャグラーガールズ,335,"2,693",-692,7,6,0,1/207.2,1/384.7,1/448.8,1/0.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,158,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,416,146,-92,0,1,0,1/146.0,1/0.0,1/146.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,328,255,-76,1,0,0,1/255.0,1/255.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"2,044",+308,8,5,0,1/157.2,1/255.5,1/408.8,1/0.0
ファミスタ回胴版!!,418,"1,736",-203,5,2,0,1/248.0,1/347.2,1/868.0,1/0.0
ファミスタ回胴版!!,419,"5,161","+2,023",22,12,0,1/151.8,1/234.6,1/430.1,1/0.0
モンキーターンV,369,"2,918","+1,198",0,7,25,1/91.2,1/0.0,1/416.9,1/116.7
モンキーターンV,370,"1,608",-657,0,4,9,1/123.7,1/0.0,1/402.0,1/178.7
戦国乙女4 戦乱に閃く炯眼の軍師,364,97,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,793,-866,2,0,1,1/264.3,1/396.5,1/0.0,1/793.0
戦姫絶唱シンフォギア 正義の歌,381,711,-703,0,1,2,1/237.0,1/0.0,1/711.0,1/355.5
戦姫絶唱シンフォギア 正義の歌,382,600,-750,0,1,2,1/200.0,1/0.0,1/600.0,1/300.0
押忍！番長4,404,685,-366,0,1,5,1/114.2,1/0.0,1/685.0,1/137.0
押忍！番長4,405,"3,241",-337,0,1,10,1/294.6,1/0.0,1/3241.0,1/324.1
新鬼武者2,395,"2,069","-1,291",0,0,10,1/206.9,1/0.0,1/0.0,1/206.9
新鬼武者2,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,326,"3,700",+628,24,13,0,1/100.0,1/154.2,1/284.6,1/0.0
沖ドキ!GOLD,327,"2,288",-337,11,10,0,1/109.0,1/208.0,1/228.8,1/0.0
炎炎ノ消防隊,393,914,-913,0,2,2,1/228.5,1/0.0,1/457.0,1/457.0
炎炎ノ消防隊,394,"1,278",-215,0,5,6,1/116.2,1/0.0,1/255.6,1/213.0
転生したらスライムだった件,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,"4,753","+6,093",0,8,72,1/59.4,1/0.0,1/594.1,1/66.0
革命機ヴァルヴレイヴ,376,"2,049","-1,012",13,1,6,1/102.5,1/157.6,1/2049.0,1/341.5
革命機ヴァルヴレイヴ,377,778,-413,3,0,2,1/155.6,1/259.3,1/0.0,1/389.0
鬼武者3,362,"2,085","+3,512",10,3,0,1/160.4,1/208.5,1/695.0,1/0.0
鬼武者3,363,"5,093","-1,360",12,5,0,1/299.6,1/424.4,1/1018.6,1/0.0
スマスロキングパルサー,356,692,+703,5,2,0,1/98.9,1/138.4,1/346.0,1/0.0
賞金首Angel,357,861,+878,0,3,6,1/95.7,1/0.0,1/287.0,1/143.5
L南国育ち,358,609,"+1,977",9,9,0,1/33.8,1/67.7,1/67.7,1/0.0
麻雀格闘倶楽部 覚醒,359,"1,534","-1,640",0,2,3,1/306.8,1/0.0,1/767.0,1/511.3
戦国コレクション5超極楽LOOP,360,"1,056","-1,221",0,0,2,1/528.0,1/0.0,1/0.0,1/528.0
マクロスフロンティア4,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,378,"3,566","+3,419",0,13,47,1/59.4,1/0.0,1/274.3,1/75.9
ゴジラ対エヴァンゲリオン,383,"2,091","+2,721",4,0,28,1/65.3,1/522.8,1/0.0,1/74.7
交響詩篇エウレカセブン4 HI-EVOLUTION,384,"1,813",-76,0,5,7,1/151.1,1/0.0,1/362.6,1/259.0
ゾンビランドサガ,385,"1,408",-262,14,0,2,1/88.0,1/100.6,1/0.0,1/704.0
忍魂参 ～奥義皆伝ノ章～,386,699,-762,0,1,1,1/349.5,1/0.0,1/699.0,1/699.0
とある魔術の禁書目録,387,230,-29,0,1,1,1/115.0,1/0.0,1/230.0,1/230.0
GI優駿倶楽部黄金,389,89,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,390,"1,303",-692,3,3,0,1/217.2,1/434.3,1/434.3,1/0.0
押忍!番長ZERO,391,"2,361",-413,0,4,14,1/131.2,1/0.0,1/590.2,1/168.6
ペルソナ5,392,942,-541,0,6,6,1/78.5,1/0.0,1/157.0,1/157.0
頭文字D 2nd,401,"1,403","-1,779",0,1,6,1/200.4,1/0.0,1/1403.0,1/233.8
D4DJ Pachi‐Slot Mix,402,"2,822",+81,12,0,22,1/83.0,1/235.2,1/0.0,1/128.3
痛いのは嫌なので防御力に極振りしたいと思います。,403,"1,277",+547,7,7,0,1/91.2,1/182.4,1/182.4,1/0.0
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,417,126,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,420,254,+22,2,8,0,1/25.4,1/127.0,1/31.8,1/0.0
グランベルム,421,"1,591",+87,31,0,30,1/26.1,1/51.3,1/0.0,1/53.0
クランキークレスト,424,"1,865",+99,7,5,0,1/155.4,1/266.4,1/373.0,1/0.0
忍者じゃじゃ丸くん,429,165,-250,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
