機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
押忍!番長ZERO,391,950,-250,0,1,7,1/118.8,1/0.0,1/950.0,1/135.7
沖ドキ!GOLD,428,39,-58,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,429,504,"+1,570",10,2,0,1/42.0,1/50.4,1/252.0,1/0.0
甲鉄城のカバネリ,396,"1,276","-1,174",0,5,3,1/159.5,1/0.0,1/255.2,1/425.3
甲鉄城のカバネリ,397,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,352,"2,231","+1,965",0,3,25,1/79.7,1/0.0,1/743.7,1/89.2
頭文字D 2nd,353,"2,742","-2,349",0,5,17,1/124.6,1/0.0,1/548.4,1/161.3
スマスロ真・北斗無双,350,"1,067","-1,151",4,0,2,1/177.8,1/266.8,1/0.0,1/533.5
犬夜叉2,351,462,+64,0,0,8,1/57.8,1/0.0,1/0.0,1/57.8
モンスターハンターライズ,368,"3,391",+593,0,10,30,1/84.8,1/0.0,1/339.1,1/113.0
バイオハザード5,377,"8,339","+6,372",0,18,40,1/143.8,1/0.0,1/463.3,1/208.5
東京喰種,378,"4,478","-1,965",0,13,16,1/154.4,1/0.0,1/344.5,1/279.9
スーパーブラックジャック,379,"3,911",-174,0,10,34,1/88.9,1/0.0,1/391.1,1/115.0
からくりサーカス,380,"1,215",-541,0,3,8,1/110.5,1/0.0,1/405.0,1/151.9
L サラリーマン金太郎,381,"3,284",-983,0,2,8,1/328.4,1/0.0,1/1642.0,1/410.5
ゾンビランドサガ,382,251,+122,3,0,1,1/62.8,1/83.7,1/0.0,1/251.0
スマスロ炎炎ノ消防隊,383,"1,983","-1,244",0,6,5,1/180.3,1/0.0,1/330.5,1/396.6
シン・エヴァンゲリオン,384,"3,561","-1,686",0,9,12,1/169.6,1/0.0,1/395.7,1/296.8
聖戦士ダンバイン,385,"2,363",+285,0,3,50,1/44.6,1/0.0,1/787.7,1/47.3
ゴジラ対エヴァンゲリオン,386,"3,094","-3,233",14,0,2,1/193.4,1/221.0,1/0.0,1/1547.0
ガールズ&パンツァー 最終章,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,388,474,-599,0,1,0,1/474.0,1/0.0,1/474.0,1/0.0
とある魔術の禁書目録,389,"3,302","-2,860",0,11,3,1/235.9,1/0.0,1/300.2,1/1100.7
アオハル♪操 A‐LIVE,392,537,+785,4,0,0,1/134.2,1/134.2,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,690,-552,2,6,0,1/86.2,1/345.0,1/115.0,1/0.0
バイオハザード7 レジデント イービル,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,40,-63,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,405,"4,218",-686,31,0,14,1/93.7,1/136.1,1/0.0,1/301.3
ニューパルサーSPⅢ,414,41,-65,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,415,372,+76,2,0,0,1/186.0,1/186.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,478,+145,2,1,0,1/159.3,1/239.0,1/478.0,1/0.0
ニューゲッターマウス,417,241,-215,0,1,0,1/241.0,1/0.0,1/241.0,1/0.0
ファミスタ回胴版!!,418,168,-192,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,419,"5,218",-924,15,14,0,1/179.9,1/347.9,1/372.7,1/0.0
新ハナビ,420,"4,434",+227,15,12,0,1/164.2,1/295.6,1/369.5,1/0.0
ハイハイシオサイ,421,"1,846",+308,10,12,0,1/83.9,1/184.6,1/153.8,1/0.0
