機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,392,"2,372",-884,13,23,0,1/65.9,1/182.5,1/103.1,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,266,-135,2,0,0,1/133.0,1/133.0,1/0.0,1/0.0
ダンベル何キロ持てる？,403,"4,291","+3,756",0,12,102,1/37.6,1/0.0,1/357.6,1/42.1
ダンベル何キロ持てる？,404,"1,507","+1,970",0,4,46,1/30.1,1/0.0,1/376.8,1/32.8
バンドリ！,401,"2,407","-2,623",0,6,8,1/171.9,1/0.0,1/401.2,1/300.9
バンドリ！,402,"1,328","-1,021",0,2,5,1/189.7,1/0.0,1/664.0,1/265.6
ファミスタ回胴版!!,417,"3,035",+583,11,11,0,1/138.0,1/275.9,1/275.9,1/0.0
ファミスタ回胴版!!,418,"1,403",+499,5,3,0,1/175.4,1/280.6,1/467.7,1/0.0
ミスタージャグラー,331,"1,850",-751,5,4,0,1/205.6,1/370.0,1/462.5,1/0.0
ミスタージャグラー,332,"2,575",+96,12,3,0,1/171.7,1/214.6,1/858.3,1/0.0
モンキーターンV,369,926,+377,0,2,4,1/154.3,1/0.0,1/463.0,1/231.5
モンキーターンV,370,"6,687","+5,620",0,12,58,1/95.5,1/0.0,1/557.2,1/115.3
戦国乙女4 戦乱に閃く炯眼の軍師,364,"2,846","-2,423",12,0,3,1/189.7,1/237.2,1/0.0,1/948.7
戦国乙女4 戦乱に閃く炯眼の軍師,365,928,"-1,158",1,0,1,1/464.0,1/928.0,1/0.0,1/928.0
戦姫絶唱シンフォギア 正義の歌,360,"2,424",-192,0,5,24,1/83.6,1/0.0,1/484.8,1/101.0
戦姫絶唱シンフォギア 正義の歌,361,"1,424","-1,762",0,2,4,1/237.3,1/0.0,1/712.0,1/356.0
沖ドキ!GOLD,422,"1,228",-570,5,3,0,1/153.5,1/245.6,1/409.3,1/0.0
沖ドキ!GOLD,423,"1,817","+2,102",21,7,0,1/64.9,1/86.5,1/259.6,1/0.0
甲鉄城のカバネリ,396,831,-49,0,3,7,1/83.1,1/0.0,1/277.0,1/118.7
甲鉄城のカバネリ,397,"1,308",-439,0,3,8,1/118.9,1/0.0,1/436.0,1/163.5
革命機ヴァルヴレイヴ,362,"1,588","-2,015",2,1,4,1/226.9,1/794.0,1/1588.0,1/397.0
革命機ヴァルヴレイヴ,363,632,-363,2,0,1,1/210.7,1/316.0,1/0.0,1/632.0
頭文字D 2nd,352,"1,040",-57,0,1,9,1/104.0,1/0.0,1/1040.0,1/115.6
頭文字D 2nd,353,551,-422,0,1,3,1/137.8,1/0.0,1/551.0,1/183.7
モンスターハンターライズ,368,"5,514","+3,338",0,11,49,1/91.9,1/0.0,1/501.3,1/112.5
聖戦士ダンバイン,378,"7,245",+212,0,14,133,1/49.3,1/0.0,1/517.5,1/54.5
犬夜叉2,379,"1,064",-735,0,6,8,1/76.0,1/0.0,1/177.3,1/133.0
からくりサーカス,380,"3,485","+3,680",0,5,45,1/69.7,1/0.0,1/697.0,1/77.4
サラリーマン金太郎～MAX～,381,"7,305","-1,616",0,9,26,1/208.7,1/0.0,1/811.7,1/281.0
ゾンビランドサガ,382,923,"-1,033",3,0,0,1/307.7,1/307.7,1/0.0,1/0.0
とある魔術の禁書目録,383,"1,512",+41,0,3,2,1/302.4,1/0.0,1/504.0,1/756.0
ガールズ&パンツァー 最終章,384,75,-130,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国コレクション5超極楽LOOP,385,"1,599","+3,654",0,0,30,1/53.3,1/0.0,1/0.0,1/53.3
ゴジラ対エヴァンゲリオン,386,"4,372","+2,849",24,0,42,1/66.2,1/182.2,1/0.0,1/104.1
マクロスフロンティア4,387,"1,392",+999,14,0,12,1/53.5,1/99.4,1/0.0,1/116.0
ゴールデンカムイ,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,389,"1,412",-974,4,0,0,1/353.0,1/353.0,1/0.0,1/0.0
押忍!番長ZERO,390,"1,746","-1,422",0,1,5,1/291.0,1/0.0,1/1746.0,1/349.2
アオハル♪操 A‐LIVE,391,"1,286",-291,4,3,0,1/183.7,1/321.5,1/428.7,1/0.0
グランベルム,394,"4,123",-694,56,0,50,1/38.9,1/73.6,1/0.0,1/82.5
新鬼武者2,395,567,-247,0,0,4,1/141.8,1/0.0,1/0.0,1/141.8
ToLOVEるダークネス,405,"4,525","-3,906",17,0,9,1/174.0,1/266.2,1/0.0,1/502.8
ニューパルサーSP4 with 太鼓の達人,416,"1,708",-57,5,7,0,1/142.3,1/341.6,1/244.0,1/0.0
クランキークレスト,419,"1,365",-812,4,1,0,1/273.0,1/341.2,1/1365.0,1/0.0
ニューパルサーSPⅢ,420,50,-68,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,421,"3,447",-967,25,0,15,1/86.2,1/137.9,1/0.0,1/229.8
