機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハッピージャグラーVIII,330,"2,423",-808,6,7,0,1/186.4,1/403.8,1/346.1,1/0.0
ハッピージャグラーVIII,331,"2,970",+331,16,3,0,1/156.3,1/185.6,1/990.0,1/0.0
ハッピージャグラーVIII,332,545,-599,0,1,0,1/545.0,1/0.0,1/545.0,1/0.0
ハッピージャグラーVIII,333,"3,783",+273,15,10,0,1/151.3,1/252.2,1/378.3,1/0.0
ハナハナホウオウ～天翔～,425,52,-88,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,426,29,-48,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,427,46,-67,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,428,240,-134,0,1,0,1/240.0,1/0.0,1/240.0,1/0.0
甲鉄城のカバネリ,397,"2,920","-2,860",0,7,10,1/171.8,1/0.0,1/417.1,1/292.0
甲鉄城のカバネリ,398,"3,662",-802,0,14,22,1/101.7,1/0.0,1/261.6,1/166.5
甲鉄城のカバネリ,399,"2,038","-1,314",0,7,8,1/135.9,1/0.0,1/291.1,1/254.8
甲鉄城のカバネリ,400,"1,932",-872,0,8,9,1/113.6,1/0.0,1/241.5,1/214.7
Re:ゼロから始める異世界生活 season2,371,"3,871",-81,0,3,43,1/84.2,1/0.0,1/1290.3,1/90.0
Re:ゼロから始める異世界生活 season2,372,"4,748",-500,0,0,44,1/107.9,1/0.0,1/0.0,1/107.9
Re:ゼロから始める異世界生活 season2,373,"6,746","+7,302",0,10,138,1/45.6,1/0.0,1/674.6,1/48.9
ゴーゴージャグラー3,336,"3,559","+1,012",19,10,0,1/122.7,1/187.3,1/355.9,1/0.0
ゴーゴージャグラー3,337,"7,018",+895,35,18,0,1/132.4,1/200.5,1/389.9,1/0.0
ゴーゴージャグラー3,338,"2,959",-564,11,7,0,1/164.4,1/269.0,1/422.7,1/0.0
ゴールデンカムイ,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,353,"2,093","-2,442",0,4,0,1/523.2,1/0.0,1/523.2,1/0.0
ゴールデンカムイ,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,366,"2,385","-1,151",0,4,15,1/125.5,1/0.0,1/596.2,1/159.0
ゴッドイーター リザレクション,367,"5,048","+3,698",0,8,54,1/81.4,1/0.0,1/631.0,1/93.5
ゴッドイーター リザレクション,368,"3,372",+616,0,4,28,1/105.4,1/0.0,1/843.0,1/120.4
ファンキージャグラー2,339,"1,463","-1,035",3,1,0,1/365.8,1/487.7,1/1463.0,1/0.0
ファンキージャグラー2,340,"7,143","+1,977",36,14,0,1/142.9,1/198.4,1/510.2,1/0.0
ファンキージャグラー2,341,"3,775","-1,128",11,6,0,1/222.1,1/343.2,1/629.2,1/0.0
D4DJ Pachi‐Slot Mix,384,"1,495",-843,5,0,6,1/135.9,1/299.0,1/0.0,1/249.2
D4DJ Pachi‐Slot Mix,385,863,+64,6,0,7,1/66.4,1/143.8,1/0.0,1/123.3
ToLOVEるダークネス,374,"2,929","+1,512",23,0,9,1/91.5,1/127.3,1/0.0,1/325.4
ToLOVEるダークネス,375,"5,430","-2,349",35,0,16,1/106.5,1/155.1,1/0.0,1/339.4
グランベルム,420,650,-738,2,0,0,1/325.0,1/325.0,1/0.0,1/0.0
グランベルム,421,"1,767",+203,36,0,25,1/29.0,1/49.1,1/0.0,1/70.7
ゲゲゲの鬼太郎 覚醒,379,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,380,"1,428","+1,267",0,2,21,1/62.1,1/0.0,1/714.0,1/68.0
サンダーVライトニング,422,"1,310",+41,5,3,0,1/163.8,1/262.0,1/436.7,1/0.0
サンダーVライトニング,423,316,-192,1,0,0,1/316.0,1/316.0,1/0.0,1/0.0
ジャグラーガールズ,334,"1,094",-262,4,1,0,1/218.8,1/273.5,1/1094.0,1/0.0
ジャグラーガールズ,335,"2,033",-203,9,3,0,1/169.4,1/225.9,1/677.7,1/0.0
スマスロキングパルサー,356,138,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,357,145,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,350,"3,717",-395,34,0,7,1/90.7,1/109.3,1/0.0,1/531.0
スマスロ真・北斗無双,351,664,+87,8,0,1,1/73.8,1/83.0,1/0.0,1/664.0
ニューパルサーSP4 with 太鼓の達人,328,"1,085","+1,267",9,0,0,1/120.6,1/120.6,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,473,+17,2,1,0,1/157.7,1/236.5,1/473.0,1/0.0
ファミスタ回胴版!!,418,195,-273,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,419,"1,876",+779,7,5,0,1/156.3,1/268.0,1/375.2,1/0.0
モンキーターンV,369,"1,413",-645,0,4,8,1/117.8,1/0.0,1/353.2,1/176.6
モンキーターンV,370,"4,077","-1,291",0,10,27,1/110.2,1/0.0,1/407.7,1/151.0
戦国乙女4 戦乱に閃く炯眼の軍師,364,"1,265",-895,2,0,2,1/316.2,1/632.5,1/0.0,1/632.5
戦国乙女4 戦乱に閃く炯眼の軍師,365,"1,908","+3,233",15,0,11,1/73.4,1/127.2,1/0.0,1/173.5
戦姫絶唱シンフォギア 正義の歌,381,"2,048",-762,0,4,16,1/102.4,1/0.0,1/512.0,1/128.0
戦姫絶唱シンフォギア 正義の歌,382,"1,511",-831,0,5,13,1/83.9,1/0.0,1/302.2,1/116.2
押忍！番長4,404,"1,590",-797,0,3,7,1/159.0,1/0.0,1/530.0,1/227.1
押忍！番長4,405,"4,052","+1,151",0,7,26,1/122.8,1/0.0,1/578.9,1/155.8
新鬼武者2,395,666,+227,0,0,4,1/166.5,1/0.0,1/0.0,1/166.5
新鬼武者2,396,"3,298",-756,0,7,18,1/131.9,1/0.0,1/471.1,1/183.2
沖ドキ!GOLD,326,"2,435","-1,558",9,4,0,1/187.3,1/270.6,1/608.8,1/0.0
沖ドキ!GOLD,327,"1,816","+1,360",14,13,0,1/67.3,1/129.7,1/139.7,1/0.0
炎炎ノ消防隊,393,"3,917","+1,453",0,8,30,1/103.1,1/0.0,1/489.6,1/130.6
炎炎ノ消防隊,394,501,-680,0,1,0,1/501.0,1/0.0,1/501.0,1/0.0
転生したらスライムだった件,354,128,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,214,-297,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,376,"1,514",+174,18,1,4,1/65.8,1/84.1,1/1514.0,1/378.5
革命機ヴァルヴレイヴ,377,"1,483","-1,267",2,0,4,1/247.2,1/741.5,1/0.0,1/370.8
鬼武者3,362,"3,957","-3,000",5,8,0,1/304.4,1/791.4,1/494.6,1/0.0
鬼武者3,363,"1,907",+750,5,5,0,1/190.7,1/381.4,1/381.4,1/0.0
L南国育ち,358,"1,836","+1,698",13,18,0,1/59.2,1/141.2,1/102.0,1/0.0
麻雀格闘倶楽部 覚醒,359,"1,012",-320,0,3,6,1/112.4,1/0.0,1/337.3,1/168.7
戦国コレクション5超極楽LOOP,360,"2,379","-1,012",0,0,13,1/183.0,1/0.0,1/0.0,1/183.0
マクロスフロンティア4,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,378,"2,674","-1,593",0,7,16,1/116.3,1/0.0,1/382.0,1/167.1
ゴジラ対エヴァンゲリオン,383,434,-448,3,0,0,1/144.7,1/144.7,1/0.0,1/0.0
ゾンビランドサガ,386,865,-692,4,0,1,1/173.0,1/216.2,1/0.0,1/865.0
交響詩篇エウレカセブン4 HI-EVOLUTION,387,"1,068",-680,0,1,3,1/267.0,1/0.0,1/1068.0,1/356.0
GI優駿倶楽部黄金,389,18,-15,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,390,"2,842",-878,9,3,0,1/236.8,1/315.8,1/947.3,1/0.0
押忍!番長ZERO,391,543,-331,0,1,3,1/135.8,1/0.0,1/543.0,1/181.0
ペルソナ5,392,560,-471,0,1,3,1/140.0,1/0.0,1/560.0,1/186.7
頭文字D 2nd,401,"1,533","-1,081",0,2,11,1/117.9,1/0.0,1/766.5,1/139.4
Lバンドリ!,402,"7,540","-4,640",0,16,34,1/150.8,1/0.0,1/471.2,1/221.8
痛いのは嫌なので防御力に極振りしたいと思います。,403,"2,440",-81,13,8,0,1/116.2,1/187.7,1/305.0,1/0.0
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,13,-25,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,416,133,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,417,"3,843",+314,19,76,0,1/40.5,1/202.3,1/50.6,1/0.0
クランキークレスト,424,41,-41,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
