機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,335,"3,666","-1,709",7,12,0,1/192.9,1/523.7,1/305.5,1/0.0
ゴーゴージャグラー3,336,"3,114","-1,291",8,7,0,1/207.6,1/389.2,1/444.9,1/0.0
ゴーゴージャグラー3,337,"2,248",-64,9,8,0,1/132.2,1/249.8,1/281.0,1/0.0
ゴーゴージャグラー3,338,"3,306",-895,9,13,0,1/150.3,1/367.3,1/254.3,1/0.0
ハナハナホウオウ～天翔～,424,"2,072",+99,9,2,0,1/188.4,1/230.2,1/1036.0,1/0.0
ハナハナホウオウ～天翔～,425,371,-459,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,426,"1,378",+99,5,4,0,1/153.1,1/275.6,1/344.5,1/0.0
ハナハナホウオウ～天翔～,427,"2,510",+802,10,8,0,1/139.4,1/251.0,1/313.8,1/0.0
ゴッドイーター リザレクション,371,"2,146",-924,0,4,12,1/134.1,1/0.0,1/536.5,1/178.8
ゴッドイーター リザレクション,372,"1,035",+122,0,4,11,1/69.0,1/0.0,1/258.8,1/94.1
ゴッドイーター リザレクション,373,"3,205",+616,0,7,32,1/82.2,1/0.0,1/457.9,1/100.2
ファンキージャグラー2,339,"3,825",+267,16,8,0,1/159.4,1/239.1,1/478.1,1/0.0
ファンキージャグラー2,340,"2,221","-1,058",4,6,0,1/222.1,1/555.2,1/370.2,1/0.0
ファンキージャグラー2,341,"3,469",-471,12,6,0,1/192.7,1/289.1,1/578.2,1/0.0
押忍！番長4,374,"2,434",+76,0,7,16,1/105.8,1/0.0,1/347.7,1/152.1
押忍！番長4,375,88,-89,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,376,"2,053",+401,0,3,12,1/136.9,1/0.0,1/684.3,1/171.1
炎炎ノ消防隊,398,127,-192,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,399,243,-285,0,1,0,1/243.0,1/0.0,1/243.0,1/0.0
炎炎ノ消防隊,400,592,-541,0,5,0,1/118.4,1/0.0,1/118.4,1/0.0
D4DJ Pachi‐Slot Mix,356,207,+378,3,0,3,1/34.5,1/69.0,1/0.0,1/69.0
D4DJ Pachi‐Slot Mix,357,301,+180,2,0,3,1/60.2,1/150.5,1/0.0,1/100.3
L南国育ち,358,"4,500","-1,430",17,22,0,1/115.4,1/264.7,1/204.5,1/0.0
L南国育ち,359,354,-320,1,0,0,1/354.0,1/354.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,362,20,-34,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,363,"1,417","-1,012",0,0,7,1/202.4,1/0.0,1/0.0,1/202.4
ありふれた職業で世界最強,366,"3,931","-1,756",0,8,16,1/163.8,1/0.0,1/491.4,1/245.7
ありふれた職業で世界最強,367,"3,273","-2,070",0,13,10,1/142.3,1/0.0,1/251.8,1/327.3
サンダーVライトニング,422,"1,874",+669,9,4,0,1/144.2,1/208.2,1/468.5,1/0.0
サンダーVライトニング,423,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,333,"2,033",+122,8,6,0,1/145.2,1/254.1,1/338.8,1/0.0
ジャグラーガールズ,334,"5,310",-390,16,23,0,1/136.2,1/331.9,1/230.9,1/0.0
ダンベル何キロ持てる？,403,"2,685",-262,0,9,38,1/57.1,1/0.0,1/298.3,1/70.7
ダンベル何キロ持てる？,404,"2,450","-2,628",0,12,11,1/106.5,1/0.0,1/204.2,1/222.7
バンドリ！,401,104,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バンドリ！,402,739,-297,0,1,4,1/147.8,1/0.0,1/739.0,1/184.8
ミスタージャグラー,331,"3,329",-890,8,12,0,1/166.4,1/416.1,1/277.4,1/0.0
ミスタージャグラー,332,"1,669",-808,4,3,0,1/238.4,1/417.2,1/556.3,1/0.0
モンキーターンV,369,"3,315","+2,070",0,7,29,1/92.1,1/0.0,1/473.6,1/114.3
モンキーターンV,370,"3,548","-1,035",0,12,21,1/107.5,1/0.0,1/295.7,1/169.0
戦国乙女4 戦乱に閃く炯眼の軍師,364,"1,422","-1,174",4,0,2,1/237.0,1/355.5,1/0.0,1/711.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,"1,181","-1,291",4,0,1,1/236.2,1/295.2,1/0.0,1/1181.0
戦姫絶唱シンフォギア 正義の歌,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,361,"4,132","+3,733",0,8,65,1/56.6,1/0.0,1/516.5,1/63.6
押忍!番長ZERO,390,"2,706","-1,291",0,3,17,1/135.3,1/0.0,1/902.0,1/159.2
押忍!番長ZERO,391,"1,535",-134,0,2,11,1/118.1,1/0.0,1/767.5,1/139.5
沖ドキ!GOLD,428,73,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,429,919,"+1,733",15,1,0,1/57.4,1/61.3,1/919.0,1/0.0
甲鉄城のカバネリ,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,397,"3,831","+1,930",0,13,37,1/76.6,1/0.0,1/294.7,1/103.5
革命機ヴァルヴレイヴ,354,280,-413,0,0,1,1/280.0,1/0.0,1/0.0,1/280.0
革命機ヴァルヴレイヴ,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,352,"2,520","-1,930",0,2,16,1/140.0,1/0.0,1/1260.0,1/157.5
頭文字D 2nd,353,467,-64,0,2,5,1/66.7,1/0.0,1/233.5,1/93.4
麻雀格闘倶楽部 覚醒,387,940,-448,0,2,4,1/156.7,1/0.0,1/470.0,1/235.0
麻雀格闘倶楽部 覚醒,388,"2,903",-250,0,10,22,1/90.7,1/0.0,1/290.3,1/132.0
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
犬夜叉2,351,704,-936,0,3,2,1/140.8,1/0.0,1/234.7,1/352.0
モンスターハンターライズ,368,"1,763","-2,023",0,2,4,1/293.8,1/0.0,1/881.5,1/440.8
シン・エヴァンゲリオン,377,"2,451",+552,0,7,13,1/122.5,1/0.0,1/350.1,1/188.5
東京喰種,378,"6,841","-1,326",0,15,29,1/155.5,1/0.0,1/456.1,1/235.9
スーパーブラックジャック,379,"3,198","-3,698",0,2,9,1/290.7,1/0.0,1/1599.0,1/355.3
からくりサーカス,380,760,-855,0,3,2,1/152.0,1/0.0,1/253.3,1/380.0
L サラリーマン金太郎,381,"3,239","+2,488",0,0,24,1/135.0,1/0.0,1/0.0,1/135.0
ゾンビランドサガ,382,"2,039",-547,17,0,5,1/92.7,1/119.9,1/0.0,1/407.8
スマスロ炎炎ノ消防隊,383,"4,338","-1,977",0,12,16,1/154.9,1/0.0,1/361.5,1/271.1
ガールズ&パンツァー 最終章,384,741,"-1,198",1,4,0,1/148.2,1/741.0,1/185.2,1/0.0
聖戦士ダンバイン,385,"3,032","-1,419",0,7,42,1/61.9,1/0.0,1/433.1,1/72.2
ゴジラ対エヴァンゲリオン,386,"1,557",-413,9,0,8,1/91.6,1/173.0,1/0.0,1/194.6
とある魔術の禁書目録,389,457,-506,0,2,1,1/152.3,1/0.0,1/228.5,1/457.0
アオハル♪操 A‐LIVE,392,"2,876",-924,8,8,0,1/179.8,1/359.5,1/359.5,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,394,790,"-1,035",1,0,0,1/790.0,1/790.0,1/0.0,1/0.0
新鬼武者2,395,11,-22,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,405,"1,296",-151,10,0,3,1/99.7,1/129.6,1/0.0,1/432.0
ニューパルサーSPⅢ,414,241,0,1,0,0,1/241.0,1/241.0,1/0.0,1/0.0
ケロット4,415,148,+29,1,0,0,1/148.0,1/148.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,103,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,417,412,-192,1,2,0,1/137.3,1/412.0,1/206.0,1/0.0
ファミスタ回胴版!!,418,533,+355,4,0,0,1/133.2,1/133.2,1/0.0,1/0.0
クランキークレスト,419,797,-459,2,0,0,1/398.5,1/398.5,1/0.0,1/0.0
新ハナビ,420,"4,440","-1,709",10,11,0,1/211.4,1/444.0,1/403.6,1/0.0
ハイハイシオサイ,421,826,+134,5,3,0,1/103.2,1/165.2,1/275.3,1/0.0
