機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,338,"4,026","+1,348",24,6,0,1/134.2,1/167.8,1/671.0,1/0.0
ゴールデンカムイ,403,"2,542","-2,176",0,8,6,1/181.6,1/0.0,1/317.8,1/423.7
ゴールデンカムイ,404,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,405,824,"+5,554",0,2,59,1/13.5,1/0.0,1/412.0,1/14.0
ゴッドイーター リザレクション,371,"2,093",+622,0,8,36,1/47.6,1/0.0,1/261.6,1/58.1
ゴッドイーター リザレクション,372,"2,220","-3,014",0,3,6,1/246.7,1/0.0,1/740.0,1/370.0
ゴッドイーター リザレクション,373,"2,327",+652,0,8,37,1/51.7,1/0.0,1/290.9,1/62.9
ファンキージャグラー2,339,549,+130,3,1,0,1/137.2,1/183.0,1/549.0,1/0.0
ファンキージャグラー2,340,"1,213",+75,5,4,0,1/134.8,1/242.6,1/303.2,1/0.0
ファンキージャグラー2,341,"3,442",+199,13,11,0,1/143.4,1/264.8,1/312.9,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,368,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,369,"3,079","+1,473",15,0,6,1/146.6,1/205.3,1/0.0,1/513.2
戦国乙女4 戦乱に閃く炯眼の軍師,370,0,0,0,0,1,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,326,"1,741","+1,078",15,7,0,1/79.1,1/116.1,1/248.7,1/0.0
沖ドキ!GOLD,327,"2,072","-1,238",7,6,0,1/159.4,1/296.0,1/345.3,1/0.0
沖ドキ!GOLD,328,"2,860","+1,429",24,10,0,1/84.1,1/119.2,1/286.0,1/0.0
ジャグラーガールズ,334,"1,252",-357,4,2,0,1/208.7,1/313.0,1/626.0,1/0.0
ジャグラーガールズ,335,"1,567",-411,5,3,0,1/195.9,1/313.4,1/522.3,1/0.0
スマスロキングパルサー,355,863,+234,3,6,0,1/95.9,1/287.7,1/143.8,1/0.0
スマスロキングパルサー,356,"1,233",-600,3,4,0,1/176.1,1/411.0,1/308.2,1/0.0
スマスロ真・北斗無双,349,643,-591,2,0,1,1/214.3,1/321.5,1/0.0,1/643.0
スマスロ真・北斗無双,350,"3,418","-1,196",25,0,8,1/103.6,1/136.7,1/0.0,1/427.2
ニューゲッターマウス,415,410,-280,1,1,0,1/205.0,1/410.0,1/410.0,1/0.0
ニューゲッターマウス,416,229,-183,0,1,0,1/229.0,1/0.0,1/229.0,1/0.0
バジリスク絆2,414,26,-32,1,0,0,1/26.0,1/26.0,1/0.0,1/0.0
バジリスク絆2,429,611,-234,5,0,3,1/76.4,1/122.2,1/0.0,1/203.7
ファミスタ回胴版!!,420,"1,245","+1,605",9,4,0,1/95.8,1/138.3,1/311.2,1/0.0
ファミスタ回胴版!!,421,"2,929",-961,10,2,0,1/244.1,1/292.9,1/1464.5,1/0.0
モンキーターンV,366,"2,553","-2,061",0,5,13,1/141.8,1/0.0,1/510.6,1/196.4
モンキーターンV,367,"1,222",-372,0,3,11,1/87.3,1/0.0,1/407.3,1/111.1
主役は銭形4,353,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
主役は銭形4,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,364,"1,443","-1,969",0,3,8,1/131.2,1/0.0,1/481.0,1/180.4
戦姫絶唱シンフォギア 正義の歌,365,"2,546","+1,346",0,8,55,1/40.4,1/0.0,1/318.2,1/46.3
押忍！番長4,374,"2,416","-1,346",0,4,18,1/109.8,1/0.0,1/604.0,1/134.2
押忍！番長4,375,"4,125",+556,0,11,49,1/68.8,1/0.0,1/375.0,1/84.2
新鬼武者2,394,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,392,820,-794,0,2,2,1/205.0,1/0.0,1/410.0,1/410.0
炎炎ノ消防隊,393,415,-548,0,1,0,1/415.0,1/0.0,1/415.0,1/0.0
転生したらスライムだった件,358,"1,947","-1,727",0,2,8,1/194.7,1/0.0,1/973.5,1/243.4
転生したらスライムだった件,359,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,443,-223,1,0,0,1/443.0,1/443.0,1/0.0,1/0.0
L南国育ち,357,"3,074",+621,19,13,0,1/96.1,1/161.8,1/236.5,1/0.0
乃木坂46,360,"1,418","+1,136",0,13,38,1/27.8,1/0.0,1/109.1,1/37.3
マクロスフロンティア4,361,601,"+1,142",14,0,13,1/22.3,1/42.9,1/0.0,1/46.2
ラブ嬢3～Wご指名はいかがですか?～,362,853,"-1,056",0,2,2,1/213.2,1/0.0,1/426.5,1/426.5
賞金首Angel,363,954,-933,0,1,5,1/159.0,1/0.0,1/954.0,1/190.8
ゲゲゲの鬼太郎 覚醒,376,"5,314","-2,199",0,11,52,1/84.3,1/0.0,1/483.1,1/102.2
からくりサーカス,377,"2,094","-1,971",0,6,16,1/95.2,1/0.0,1/349.0,1/130.9
ワンパンマン,378,524,+934,0,5,32,1/14.2,1/0.0,1/104.8,1/16.4
革命機ヴァルヴレイヴ,379,"1,581",+390,13,0,7,1/79.0,1/121.6,1/0.0,1/225.9
聖闘士星矢 海皇覚醒 CUSTOM EDITION,380,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,381,809,+700,5,0,10,1/53.9,1/161.8,1/0.0,1/80.9
戦国コレクション5超極楽LOOP,382,"2,917","+1,700",0,0,33,1/88.4,1/0.0,1/0.0,1/88.4
麻雀格闘倶楽部 覚醒,383,"1,261",-856,0,3,5,1/157.6,1/0.0,1/420.3,1/252.2
痛いのは嫌なので防御力に極振りしたいと思います。,384,"2,103","-2,093",3,7,0,1/210.3,1/701.0,1/300.4,1/0.0
ゾンビランドサガ,385,"1,073",-806,7,0,1,1/134.1,1/153.3,1/0.0,1/1073.0
バイオハザード:ヴェンデッタ,386,979,-978,0,1,5,1/163.2,1/0.0,1/979.0,1/195.8
とある魔術の禁書目録,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,388,795,+600,0,5,16,1/37.9,1/0.0,1/159.0,1/49.7
ガールズ&パンツァー 最終章,389,"1,301","+1,268",24,10,0,1/38.3,1/54.2,1/130.1,1/0.0
グランベルム,390,"2,622","-2,552",10,0,7,1/154.2,1/262.2,1/0.0,1/374.6
押忍!番長ZERO,391,"1,807","-1,390",0,2,10,1/150.6,1/0.0,1/903.5,1/180.7
黄門ちゃま喝2,396,"1,496","+2,447",22,0,0,1/68.0,1/68.0,1/0.0,1/0.0
ファイヤードリフト,397,353,-466,0,1,0,1/353.0,1/0.0,1/353.0,1/0.0
ペルソナ5,398,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイハイシオサイ,417,"2,361","+1,148",19,11,0,1/78.7,1/124.3,1/214.6,1/0.0
ケロット4,418,231,-315,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,419,31,-45,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,422,"3,871",+463,14,13,0,1/143.4,1/276.5,1/297.8,1/0.0
クランキークレスト,423,"3,356",-223,11,11,0,1/152.5,1/305.1,1/305.1,1/0.0
うまい棒,428,302,-271,0,1,0,1/302.0,1/0.0,1/302.0,1/0.0
