機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
Re:ゼロから始める異世界生活 season2,367,"2,875","-1,807",0,0,16,1/179.7,1/0.0,1/0.0,1/179.7
Re:ゼロから始める異世界生活 season2,368,"7,191","+1,082",0,5,85,1/79.9,1/0.0,1/1438.2,1/84.6
ゲゲゲの鬼太郎 覚醒,354,943,+136,0,1,10,1/85.7,1/0.0,1/943.0,1/94.3
ゲゲゲの鬼太郎 覚醒,355,"1,192","-1,236",0,1,5,1/198.7,1/0.0,1/1192.0,1/238.4
ゴールデンカムイ,388,430,-511,0,1,0,1/430.0,1/0.0,1/430.0,1/0.0
ゴールデンカムイ,389,516,-572,0,2,0,1/258.0,1/0.0,1/258.0,1/0.0
サンダーVライトニング,424,425,-461,0,1,0,1/425.0,1/0.0,1/425.0,1/0.0
サンダーVライトニング,425,"3,507",-252,13,6,0,1/184.6,1/269.8,1/584.5,1/0.0
ジャグラーガールズ,333,887,-264,3,2,0,1/177.4,1/295.7,1/443.5,1/0.0
ジャグラーガールズ,334,"4,088",-570,12,15,0,1/151.4,1/340.7,1/272.5,1/0.0
スマスロキングパルサー,356,321,-94,1,1,0,1/160.5,1/321.0,1/321.0,1/0.0
スマスロキングパルサー,357,494,+668,4,2,0,1/82.3,1/123.5,1/247.0,1/0.0
スマスロ真・北斗無双,350,305,-393,1,0,1,1/152.5,1/305.0,1/0.0,1/305.0
スマスロ真・北斗無双,351,976,-923,4,0,2,1/162.7,1/244.0,1/0.0,1/488.0
ダンジョンに出会いを求めるのは間違っているだろうか2,392,"2,546",+85,15,50,0,1/39.2,1/169.7,1/50.9,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,965,-130,9,7,0,1/60.3,1/107.2,1/137.9,1/0.0
ダンベル何キロ持てる？,403,"4,149",+725,0,17,71,1/47.1,1/0.0,1/244.1,1/58.4
ダンベル何キロ持てる？,404,"2,675","-1,893",0,10,21,1/86.3,1/0.0,1/267.5,1/127.4
ファミスタ回胴版!!,417,"1,078",+521,5,3,0,1/134.8,1/215.6,1/359.3,1/0.0
ファミスタ回胴版!!,418,168,-228,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,331,"6,841","-1,197",24,17,0,1/166.9,1/285.0,1/402.4,1/0.0
ミスタージャグラー,332,"4,207",-335,15,12,0,1/155.8,1/280.5,1/350.6,1/0.0
モンキーターンV,369,"4,408",-449,0,9,30,1/113.0,1/0.0,1/489.8,1/146.9
モンキーターンV,370,"5,631","-2,986",0,13,26,1/144.4,1/0.0,1/433.2,1/216.6
戦国乙女4 戦乱に閃く炯眼の軍師,364,"2,285","-1,683",8,0,4,1/190.4,1/285.6,1/0.0,1/571.2
戦国乙女4 戦乱に閃く炯眼の軍師,365,"4,067","+2,781",20,0,18,1/107.0,1/203.3,1/0.0,1/225.9
押忍!番長ZERO,390,"1,194",-903,0,1,5,1/199.0,1/0.0,1/1194.0,1/238.8
押忍!番長ZERO,391,658,+198,0,1,5,1/109.7,1/0.0,1/658.0,1/131.6
沖ドキ!GOLD,422,143,-233,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,423,125,-179,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,396,"8,589","+1,943",0,23,67,1/95.4,1/0.0,1/373.4,1/128.2
甲鉄城のカバネリ,397,"2,190","-1,158",0,7,10,1/128.8,1/0.0,1/312.9,1/219.0
革命機ヴァルヴレイヴ,362,"2,076",-302,9,1,9,1/109.3,1/230.7,1/2076.0,1/230.7
革命機ヴァルヴレイヴ,363,"2,087","-2,125",4,0,5,1/231.9,1/521.8,1/0.0,1/417.4
L南国育ち,358,597,-728,1,0,0,1/597.0,1/597.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,366,750,-138,0,2,3,1/150.0,1/0.0,1/375.0,1/250.0
聖戦士ダンバイン,378,"1,885",+7,0,3,27,1/62.8,1/0.0,1/628.3,1/69.8
モンスターハンターライズ,379,"4,536","-1,136",0,11,31,1/108.0,1/0.0,1/412.4,1/146.3
からくりサーカス,380,"2,752","-2,582",0,7,11,1/152.9,1/0.0,1/393.1,1/250.2
ゴジラ対エヴァンゲリオン,381,"2,133","+4,839",10,0,38,1/44.4,1/213.3,1/0.0,1/56.1
頭文字D 2nd,382,"2,012",-851,0,4,17,1/95.8,1/0.0,1/503.0,1/118.4
とある魔術の禁書目録,383,"2,310",+423,0,6,6,1/192.5,1/0.0,1/385.0,1/385.0
犬夜叉2,384,"3,084","-2,426",0,10,23,1/93.5,1/0.0,1/308.4,1/134.1
戦国コレクション5超極楽LOOP,385,680,-290,0,0,4,1/170.0,1/0.0,1/0.0,1/170.0
交響詩篇エウレカセブン4 HI-EVOLUTION,386,"1,918","-1,025",0,4,9,1/147.5,1/0.0,1/479.5,1/213.1
マクロスフロンティア4,387,"2,333",-561,11,0,9,1/116.7,1/212.1,1/0.0,1/259.2
グランベルム,394,951,"-1,334",1,0,0,1/951.0,1/951.0,1/0.0,1/0.0
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,401,351,+629,6,0,1,1/50.1,1/58.5,1/0.0,1/351.0
バンドリ！,402,"3,504","-2,363",0,6,14,1/175.2,1/0.0,1/584.0,1/250.3
ToLOVEるダークネス,405,"3,883",-408,26,0,8,1/114.2,1/149.3,1/0.0,1/485.4
ペルソナ5,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,415,527,-186,2,0,0,1/263.5,1/263.5,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,"1,812",-93,6,5,0,1/164.7,1/302.0,1/362.4,1/0.0
クランキークレスト,419,"2,355",-68,8,6,0,1/168.2,1/294.4,1/392.5,1/0.0
忍者じゃじゃ丸くん,420,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,421,"5,576",+439,20,12,0,1/174.2,1/278.8,1/464.7,1/0.0
