機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
グランベルム,421,496,-122,7,0,5,1/41.3,1/70.9,1/0.0,1/99.2
ゲゲゲの鬼太郎 覚醒,379,403,-645,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,380,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
サンダーVライトニング,422,969,-273,3,2,0,1/193.8,1/323.0,1/484.5,1/0.0
サンダーVライトニング,423,604,-355,1,2,0,1/201.3,1/604.0,1/302.0,1/0.0
ジャグラーガールズ,333,229,-320,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,334,"3,866",+709,18,7,0,1/154.6,1/214.8,1/552.3,1/0.0
スマスロキングパルサー,356,27,-44,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロキングパルサー,357,722,-808,0,3,0,1/240.7,1/0.0,1/240.7,1/0.0
スマスロ真・北斗無双,350,"1,108","-1,151",4,0,3,1/158.3,1/277.0,1/0.0,1/369.3
スマスロ真・北斗無双,351,"4,037","+4,012",52,0,9,1/66.2,1/77.6,1/0.0,1/448.6
ニューパルサーSP4 with 太鼓の達人,415,143,+76,1,0,0,1/143.0,1/143.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,"1,650",-87,5,7,0,1/137.5,1/330.0,1/235.7,1/0.0
ファミスタ回胴版!!,418,566,+645,3,1,0,1/141.5,1/188.7,1/566.0,1/0.0
ファミスタ回胴版!!,419,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンキーターンV,369,"1,451",-320,0,4,11,1/96.7,1/0.0,1/362.8,1/131.9
モンキーターンV,370,"4,160","-2,116",0,9,22,1/134.2,1/0.0,1/462.2,1/189.1
戦国乙女4 戦乱に閃く炯眼の軍師,364,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,381,"1,408",-686,0,4,11,1/93.9,1/0.0,1/352.0,1/128.0
戦姫絶唱シンフォギア 正義の歌,382,760,+238,0,3,10,1/58.5,1/0.0,1/253.3,1/76.0
押忍！番長4,404,"1,550","-1,384",0,1,3,1/387.5,1/0.0,1/1550.0,1/516.7
押忍！番長4,405,"2,825","-1,709",0,3,9,1/235.4,1/0.0,1/941.7,1/313.9
沖ドキ!GOLD,326,869,"+2,907",18,4,0,1/39.5,1/48.3,1/217.2,1/0.0
沖ドキ!GOLD,327,"1,367",+58,7,8,0,1/91.1,1/195.3,1/170.9,1/0.0
炎炎ノ消防隊,393,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,394,238,-273,0,1,0,1/238.0,1/0.0,1/238.0,1/0.0
転生したらスライムだった件,354,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,376,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,377,"1,162","-1,453",1,0,3,1/290.5,1/1162.0,1/0.0,1/387.3
ケロット4,328,545,-494,1,0,0,1/545.0,1/545.0,1/0.0,1/0.0
L南国育ち,358,844,-378,2,6,0,1/105.5,1/422.0,1/140.7,1/0.0
麻雀格闘倶楽部 覚醒,359,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国コレクション5超極楽LOOP,360,547,+494,0,0,6,1/91.2,1/0.0,1/0.0,1/91.2
マクロスフロンティア4,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,362,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード:ヴェンデッタ,363,536,-343,0,1,3,1/134.0,1/0.0,1/536.0,1/178.7
からくりサーカス,378,"2,436","-2,721",0,7,8,1/162.4,1/0.0,1/348.0,1/304.5
ゴジラ対エヴァンゲリオン,383,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,386,"1,044",-76,11,0,1,1/87.0,1/94.9,1/0.0,1/1044.0
頭文字D 2nd,387,"1,440",+808,0,2,16,1/80.0,1/0.0,1/720.0,1/90.0
とある魔術の禁書目録,389,"2,790","+1,709",0,7,9,1/174.4,1/0.0,1/398.6,1/310.0
アオハル♪操 A‐LIVE,390,852,-448,2,3,0,1/170.4,1/426.0,1/284.0,1/0.0
押忍!番長ZERO,391,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,392,893,-529,5,0,2,1/127.6,1/178.6,1/0.0,1/446.5
新鬼武者2,395,"5,697","-1,419",0,0,32,1/178.0,1/0.0,1/0.0,1/178.0
傷物語 ‐始マリノ刻‐,396,"3,105","+1,244",0,10,31,1/75.7,1/0.0,1/310.5,1/100.2
ペルソナ5,400,495,+436,2,0,8,1/49.5,1/247.5,1/0.0,1/61.9
モンスターハンターライズ,401,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バンドリ！,402,"1,964","-1,221",0,4,10,1/140.3,1/0.0,1/491.0,1/196.4
痛いのは嫌なので防御力に極振りしたいと思います。,403,762,-599,2,3,0,1/152.4,1/381.0,1/254.0,1/0.0
ニューゲッターマウス,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,417,"1,287",-669,4,21,0,1/51.5,1/321.8,1/61.3,1/0.0
クランキークレスト,424,"2,375",-17,10,2,0,1/197.9,1/237.5,1/1187.5,1/0.0
忍者じゃじゃ丸くん,429,62,-91,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
