機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ダンベル何キロ持てる？,403,459,-215,0,1,6,1/65.6,1/0.0,1/459.0,1/76.5
ダンベル何キロ持てる？,404,"1,138","-1,174",0,3,5,1/142.2,1/0.0,1/379.3,1/227.6
バンドリ！,401,619,+401,0,2,6,1/77.4,1/0.0,1/309.5,1/103.2
バンドリ！,402,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ミスタージャグラー,331,"1,044",-343,3,2,0,1/208.8,1/348.0,1/522.0,1/0.0
ミスタージャグラー,332,"6,059",+849,29,14,0,1/140.9,1/208.9,1/432.8,1/0.0
モンキーターンV,369,"1,177","-1,291",0,2,4,1/196.2,1/0.0,1/588.5,1/294.2
モンキーターンV,370,"3,971","-1,686",0,7,16,1/172.7,1/0.0,1/567.3,1/248.2
戦国乙女4 戦乱に閃く炯眼の軍師,364,"1,526","-1,802",4,0,1,1/305.2,1/381.5,1/0.0,1/1526.0
戦国乙女4 戦乱に閃く炯眼の軍師,365,"4,623","-1,419",17,0,9,1/177.8,1/271.9,1/0.0,1/513.7
戦姫絶唱シンフォギア 正義の歌,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,361,564,-552,0,2,3,1/112.8,1/0.0,1/282.0,1/188.0
押忍!番長ZERO,390,"2,223","-1,407",0,2,12,1/158.8,1/0.0,1/1111.5,1/185.2
押忍!番長ZERO,391,204,-262,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,428,59,-87,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,429,575,+413,4,4,0,1/71.9,1/143.8,1/143.8,1/0.0
甲鉄城のカバネリ,396,"1,663",+663,0,4,16,1/83.2,1/0.0,1/415.8,1/103.9
甲鉄城のカバネリ,397,"1,915",-157,0,6,12,1/106.4,1/0.0,1/319.2,1/159.6
革命機ヴァルヴレイヴ,354,749,"-1,081",0,1,1,1/374.5,1/0.0,1/749.0,1/749.0
革命機ヴァルヴレイヴ,355,15,-30,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,352,749,-110,0,2,7,1/83.2,1/0.0,1/374.5,1/107.0
頭文字D 2nd,353,844,"+1,244",0,2,11,1/64.9,1/0.0,1/422.0,1/76.7
麻雀格闘倶楽部 覚醒,387,"2,514",-262,0,10,11,1/119.7,1/0.0,1/251.4,1/228.5
麻雀格闘倶楽部 覚醒,388,260,-355,0,1,0,1/260.0,1/0.0,1/260.0,1/0.0
スマスロ真・北斗無双,350,104,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
犬夜叉2,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,368,"3,077","-1,663",0,10,16,1/118.3,1/0.0,1/307.7,1/192.3
シン・エヴァンゲリオン,377,257,-134,0,1,1,1/128.5,1/0.0,1/257.0,1/257.0
東京喰種,378,"3,806","-3,942",0,9,8,1/223.9,1/0.0,1/422.9,1/475.8
スーパーブラックジャック,379,"2,267","-1,105",0,2,14,1/141.7,1/0.0,1/1133.5,1/161.9
からくりサーカス,380,"3,946","-2,628",0,8,21,1/136.1,1/0.0,1/493.2,1/187.9
L サラリーマン金太郎,381,20,-26,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,382,21,-30,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,383,"1,155","-1,244",0,2,2,1/288.8,1/0.0,1/577.5,1/577.5
ガールズ&パンツァー 最終章,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖戦士ダンバイン,385,624,-913,0,1,1,1/312.0,1/0.0,1/624.0,1/624.0
ゴジラ対エヴァンゲリオン,386,"1,556","-1,407",6,0,2,1/194.5,1/259.3,1/0.0,1/778.0
とある魔術の禁書目録,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アオハル♪操 A‐LIVE,392,"3,438","+2,674",18,11,0,1/118.6,1/191.0,1/312.5,1/0.0
ダンジョンに出会いを求めるのは間違っているだろうか2,393,"1,868",-17,15,17,0,1/58.4,1/124.5,1/109.9,1/0.0
グランベルム,394,435,-297,2,0,0,1/217.5,1/217.5,1/0.0,1/0.0
新鬼武者2,395,248,+122,0,0,2,1/124.0,1/0.0,1/0.0,1/124.0
ToLOVEるダークネス,405,35,-68,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSPⅢ,414,350,-227,0,2,0,1/175.0,1/0.0,1/175.0,1/0.0
ケロット4,415,490,-576,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,416,496,-703,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,417,923,-645,1,4,0,1/184.6,1/923.0,1/230.8,1/0.0
ファミスタ回胴版!!,418,"1,720",+436,7,2,0,1/191.1,1/245.7,1/860.0,1/0.0
クランキークレスト,419,"1,620","+1,151",10,5,0,1/108.0,1/162.0,1/324.0,1/0.0
新ハナビ,420,"4,109",+616,17,14,0,1/132.5,1/241.7,1/293.5,1/0.0
ハイハイシオサイ,421,81,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
